algo,inst,run,t,v
ga,tai50_20_04,3,190.078,2950.000
ga,tai50_20_04,3,195.062,2950.000
ga,tai50_20_04,3,200.031,2950.000
ga,tai50_20_04,3,205.000,2945.000
ga,tai50_20_04,3,210.031,2945.000
ga,tai50_20_04,3,215.031,2945.000
ga,tai50_20_04,3,220.016,2945.000
ga,tai50_20_04,3,225.062,2945.000
ga,tai50_20_04,3,230.031,2945.000
ga,tai50_20_04,3,235.078,2945.000
ga,tai50_20_04,3,240.000,2945.000
ga,tai50_20_04,3,245.031,2945.000
ga,tai50_20_04,3,250.000,2945.000
ga,tai50_20_04,3,255.016,2945.000
ga,tai50_20_04,3,260.047,2933.500
ga,tai50_20_04,3,265.016,2933.500
ga,tai50_20_04,3,270.031,2933.500
ga,tai50_20_04,3,275.000,2933.500
ga,tai50_20_04,3,280.047,2933.500
ga,tai50_20_04,3,285.094,2933.500
ga,tai50_20_04,3,290.016,2933.500
ga,tai50_20_04,3,295.047,2933.500
ga,tai50_20_04,3,300.094,2933.500
ga,tai50_20_04,3,305.031,2933.500
ga,tai50_20_04,3,310.078,2933.500
ga,tai50_20_04,3,315.016,2933.500
ga,tai50_20_04,3,320.047,2933.500
ga,tai50_20_04,4,0.203,3496.500
ga,tai50_20_04,4,5.062,3242.000
ga,tai50_20_04,4,10.031,3168.500
ga,tai50_20_04,4,15.000,3146.500
ga,tai50_20_04,4,20.031,3122.500
ga,tai50_20_04,4,25.016,3083.000
ga,tai50_20_04,4,30.031,3083.000
ga,tai50_20_04,4,35.047,3082.000
ga,tai50_20_04,4,40.047,3071.000
ga,tai50_20_04,4,45.047,3067.000
ga,tai50_20_04,4,50.109,3056.500
ga,tai50_20_04,4,55.031,3009.500
ga,tai50_20_04,4,60.031,3009.500
ga,tai50_20_04,4,65.000,3009.500
ga,tai50_20_04,4,70.047,3009.500
ga,tai50_20_04,4,75.016,3006.500
ga,tai50_20_04,4,80.000,3006.500
ga,tai50_20_04,4,85.062,3004.000
ga,tai50_20_04,4,90.031,3004.000
ga,tai50_20_04,4,95.078,3000.000
ga,tai50_20_04,4,100.000,3000.000
ga,tai50_20_04,4,105.062,3000.000
ga,tai50_20_04,4,110.016,2998.500
ga,tai50_20_04,4,115.062,2991.000
ga,tai50_20_04,4,120.078,2991.000
ga,tai50_20_04,4,125.000,2991.000
ga,tai50_20_04,4,130.031,2991.000
ga,tai50_20_04,4,135.000,2985.500
ga,tai50_20_04,4,140.062,2985.500
ga,tai50_20_04,4,145.016,2985.500
ga,tai50_20_04,4,150.016,2985.500
ga,tai50_20_04,4,155.078,2974.500
ga,tai50_20_04,4,160.094,2974.500
ga,tai50_20_04,4,165.000,2974.500
ga,tai50_20_04,4,170.078,2974.500
ga,tai50_20_04,4,175.016,2974.500
ga,tai50_20_04,4,180.000,2974.500
ga,tai50_20_04,4,185.078,2974.500
ga,tai50_20_04,4,190.062,2974.500
ga,tai50_20_04,4,195.078,2974.500
ga,tai50_20_04,4,200.078,2955.500
ga,tai50_20_04,4,205.016,2955.500
ga,tai50_20_04,4,210.000,2955.500
ga,tai50_20_04,4,215.062,2955.500
ga,tai50_20_04,4,220.047,2955.500
ga,tai50_20_04,4,225.016,2955.500
ga,tai50_20_04,4,230.031,2955.500
ga,tai50_20_04,4,235.000,2955.500
ga,tai50_20_04,4,240.000,2955.500
ga,tai50_20_04,4,245.000,2955.500
ga,tai50_20_04,4,250.031,2955.500
ga,tai50_20_04,4,255.016,2955.500
ga,tai50_20_04,4,260.094,2955.500
ga,tai50_20_04,4,265.062,2955.500
ga,tai50_20_04,4,270.078,2955.500
ga,tai50_20_04,4,275.078,2955.500
ga,tai50_20_04,4,280.062,2955.500
ga,tai50_20_04,4,285.078,2955.500
ga,tai50_20_04,4,290.000,2955.500
ga,tai50_20_04,4,295.016,2955.500
ga,tai50_20_04,4,300.000,2955.500
ga,tai50_20_04,4,305.000,2955.500
ga,tai50_20_04,4,310.031,2955.500
ga,tai50_20_04,4,315.031,2955.500
ga,tai50_20_04,4,320.000,2951.500
ga,tai50_20_04,5,0.188,3517.000
ga,tai50_20_04,5,5.047,3242.500
ga,tai50_20_04,5,10.094,3184.500
ga,tai50_20_04,5,15.031,3118.500
ga,tai50_20_04,5,20.047,3084.000
ga,tai50_20_04,5,25.016,3076.500
ga,tai50_20_04,5,30.016,3057.500
ga,tai50_20_04,5,35.031,3032.000
ga,tai50_20_04,5,40.094,3032.000
ga,tai50_20_04,5,45.047,3031.000
ga,tai50_20_04,5,50.016,3031.000
ga,tai50_20_04,5,55.016,3012.000
ga,tai50_20_04,5,60.078,3012.000
ga,tai50_20_04,5,65.094,3012.000
ga,tai50_20_04,5,70.078,3010.500
ga,tai50_20_04,5,75.094,3010.500
ga,tai50_20_04,5,80.062,3010.500
ga,tai50_20_04,5,85.047,3008.000
ga,tai50_20_04,5,90.016,3001.500
ga,tai50_20_04,5,95.016,2999.500
ga,tai50_20_04,5,100.000,2999.500
ga,tai50_20_04,5,105.094,2989.500
ga,tai50_20_04,5,110.047,2989.500
ga,tai50_20_04,5,115.047,2989.500
ga,tai50_20_04,5,120.094,2985.000
ga,tai50_20_04,5,125.000,2966.500
ga,tai50_20_04,5,130.047,2966.500
ga,tai50_20_04,5,135.031,2966.500
ga,tai50_20_04,5,140.016,2966.500
ga,tai50_20_04,5,145.031,2966.500
ga,tai50_20_04,5,150.016,2966.500
ga,tai50_20_04,5,155.016,2966.500
ga,tai50_20_04,5,160.062,2966.500
ga,tai50_20_04,5,165.047,2966.500
ga,tai50_20_04,5,170.000,2965.500
ga,tai50_20_04,5,175.031,2965.500
ga,tai50_20_04,5,180.062,2955.500
ga,tai50_20_04,5,185.031,2955.500
ga,tai50_20_04,5,190.078,2950.500
ga,tai50_20_04,5,195.078,2950.500
ga,tai50_20_04,5,200.000,2948.000
ga,tai50_20_04,5,205.062,2948.000
ga,tai50_20_04,5,210.016,2946.000
ga,tai50_20_04,5,215.016,2946.000
ga,tai50_20_04,5,220.047,2946.000
ga,tai50_20_04,5,225.000,2944.000
ga,tai50_20_04,5,230.031,2944.000
ga,tai50_20_04,5,235.016,2929.500
ga,tai50_20_04,5,240.047,2929.500
ga,tai50_20_04,5,245.062,2929.500
ga,tai50_20_04,5,250.000,2929.500
ga,tai50_20_04,5,255.031,2929.500
ga,tai50_20_04,5,260.000,2929.000
ga,tai50_20_04,5,265.047,2929.000
ga,tai50_20_04,5,270.078,2929.000
ga,tai50_20_04,5,275.109,2929.000
ga,tai50_20_04,5,280.078,2925.500
ga,tai50_20_04,5,285.000,2925.500
ga,tai50_20_04,5,290.016,2919.500
ga,tai50_20_04,5,295.016,2919.500
ga,tai50_20_04,5,300.016,2919.500
ga,tai50_20_04,5,305.031,2919.500
ga,tai50_20_04,5,310.047,2919.500
ga,tai50_20_04,5,315.047,2919.500
ga,tai50_20_04,5,320.031,2919.500
ga,tai50_20_04,6,0.250,3508.500
ga,tai50_20_04,6,5.016,3214.000
ga,tai50_20_04,6,10.000,3134.000
ga,tai50_20_04,6,15.000,3111.000
ga,tai50_20_04,6,20.062,3100.000
ga,tai50_20_04,6,25.094,3083.500
ga,tai50_20_04,6,30.016,3081.000
ga,tai50_20_04,6,35.047,3061.000
ga,tai50_20_04,6,40.016,3059.500
ga,tai50_20_04,6,45.062,3048.000
ga,tai50_20_04,6,50.109,3022.000
ga,tai50_20_04,6,55.016,3022.000
ga,tai50_20_04,6,60.078,3020.000
ga,tai50_20_04,6,65.016,3020.000
ga,tai50_20_04,6,70.109,3017.500
ga,tai50_20_04,6,75.094,3017.500
ga,tai50_20_04,6,80.000,3015.000
ga,tai50_20_04,6,85.031,3009.000
ga,tai50_20_04,6,90.047,3009.000
ga,tai50_20_04,6,95.078,3009.000
ga,tai50_20_04,6,100.016,3009.000
ga,tai50_20_04,6,105.047,3009.000
ga,tai50_20_04,6,110.062,2989.500
ga,tai50_20_04,6,115.000,2989.500
ga,tai50_20_04,6,120.094,2989.500
ga,tai50_20_04,6,125.078,2989.500
ga,tai50_20_04,6,130.031,2965.500
ga,tai50_20_04,6,135.062,2965.500
ga,tai50_20_04,6,140.031,2965.500
ga,tai50_20_04,6,145.016,2965.500
ga,tai50_20_04,6,150.000,2965.500
ga,tai50_20_04,6,155.000,2965.500
ga,tai50_20_04,6,160.000,2965.500
ga,tai50_20_04,6,165.047,2965.500
ga,tai50_20_04,6,170.016,2965.500
ga,tai50_20_04,6,175.078,2965.500
ga,tai50_20_04,6,180.094,2965.500
ga,tai50_20_04,6,185.047,2948.000
ga,tai50_20_04,6,190.062,2948.000
ga,tai50_20_04,6,195.000,2948.000
ga,tai50_20_04,6,200.078,2948.000
ga,tai50_20_04,6,205.000,2948.000
ga,tai50_20_04,6,210.062,2948.000
ga,tai50_20_04,6,215.062,2948.000
ga,tai50_20_04,6,220.078,2948.000
ga,tai50_20_04,6,225.031,2948.000
ga,tai50_20_04,6,230.016,2948.000
ga,tai50_20_04,6,235.016,2948.000
ga,tai50_20_04,6,240.047,2948.000
ga,tai50_20_04,6,245.000,2948.000
ga,tai50_20_04,6,250.062,2948.000
ga,tai50_20_04,6,255.062,2948.000
ga,tai50_20_04,6,260.062,2947.500
ga,tai50_20_04,6,265.016,2944.500
ga,tai50_20_04,6,270.016,2944.500
ga,tai50_20_04,6,275.047,2944.500
ga,tai50_20_04,6,280.047,2944.500
ga,tai50_20_04,6,285.016,2944.500
ga,tai50_20_04,6,290.094,2944.500
ga,tai50_20_04,6,295.031,2936.000
ga,tai50_20_04,6,300.016,2936.000
ga,tai50_20_04,6,305.031,2936.000
ga,tai50_20_04,6,310.031,2936.000
ga,tai50_20_04,6,315.016,2936.000
ga,tai50_20_04,6,320.062,2936.000
ga,tai50_20_04,7,0.219,3496.500
ga,tai50_20_04,7,5.109,3200.000
ga,tai50_20_04,7,10.000,3154.500
ga,tai50_20_04,7,15.062,3130.500
ga,tai50_20_04,7,20.094,3122.500
ga,tai50_20_04,7,25.031,3114.500
ga,tai50_20_04,7,30.094,3085.500
ga,tai50_20_04,7,35.078,3085.500
ga,tai50_20_04,7,40.062,3085.500
ga,tai50_20_04,7,45.016,3076.000
ga,tai50_20_04,7,50.094,3049.500
ga,tai50_20_04,7,55.031,3049.500
ga,tai50_20_04,7,60.062,3049.500
ga,tai50_20_04,7,65.047,3049.500
ga,tai50_20_04,7,70.078,3026.000
ga,tai50_20_04,7,75.016,3026.000
ga,tai50_20_04,7,80.062,3026.000
ga,tai50_20_04,7,85.062,3020.000
ga,tai50_20_04,7,90.047,3020.000
ga,tai50_20_04,7,95.016,3020.000
ga,tai50_20_04,7,100.031,3020.000
ga,tai50_20_04,7,105.062,3016.000
ga,tai50_20_04,7,110.047,3016.000
ga,tai50_20_04,7,115.047,3016.000
ga,tai50_20_04,7,120.062,3016.000
ga,tai50_20_04,7,125.016,3015.000
ga,tai50_20_04,7,130.047,3015.000
ga,tai50_20_04,7,135.047,3000.500
ga,tai50_20_04,7,140.094,2998.000
ga,tai50_20_04,7,145.016,2998.000
ga,tai50_20_04,7,150.000,2996.000
ga,tai50_20_04,7,155.016,2995.500
ga,tai50_20_04,7,160.031,2988.000
ga,tai50_20_04,7,165.062,2979.000
ga,tai50_20_04,7,170.047,2962.500
ga,tai50_20_04,7,175.047,2962.500
ga,tai50_20_04,7,180.031,2962.500
ga,tai50_20_04,7,185.078,2962.500
ga,tai50_20_04,7,190.016,2962.500
ga,tai50_20_04,7,195.062,2962.500
ga,tai50_20_04,7,200.047,2962.500
ga,tai50_20_04,7,205.016,2962.500
ga,tai50_20_04,7,210.031,2962.500
ga,tai50_20_04,7,215.000,2962.500
ga,tai50_20_04,7,220.016,2962.000
ga,tai50_20_04,7,225.016,2953.000
ga,tai50_20_04,7,230.078,2953.000
ga,tai50_20_04,7,235.094,2953.000
ga,tai50_20_04,7,240.078,2953.000
ga,tai50_20_04,7,245.000,2953.000
ga,tai50_20_04,7,250.000,2953.000
ga,tai50_20_04,7,255.000,2953.000
ga,tai50_20_04,7,260.016,2947.500
ga,tai50_20_04,7,265.016,2947.500
ga,tai50_20_04,7,270.016,2947.500
ga,tai50_20_04,7,275.016,2947.500
ga,tai50_20_04,7,280.031,2947.500
ga,tai50_20_04,7,285.031,2947.000
ga,tai50_20_04,7,290.078,2947.000
ga,tai50_20_04,7,295.047,2940.000
ga,tai50_20_04,7,300.000,2940.000
ga,tai50_20_04,7,305.016,2940.000
ga,tai50_20_04,7,310.109,2940.000
ga,tai50_20_04,7,315.094,2938.500
ga,tai50_20_04,7,320.016,2938.500
ga,tai50_20_04,8,0.188,3483.000
ga,tai50_20_04,8,5.031,3236.500
ga,tai50_20_04,8,10.031,3165.000
ga,tai50_20_04,8,15.000,3126.500
ga,tai50_20_04,8,20.000,3120.500
ga,tai50_20_04,8,25.047,3088.000
ga,tai50_20_04,8,30.000,3070.500
ga,tai50_20_04,8,35.047,3070.500
ga,tai50_20_04,8,40.141,3070.500
ga,tai50_20_04,8,45.031,3062.000
ga,tai50_20_04,8,50.094,3054.500
ga,tai50_20_04,8,55.094,3054.500
ga,tai50_20_04,8,60.047,3010.000
ga,tai50_20_04,8,65.062,3010.000
ga,tai50_20_04,8,70.031,3010.000
ga,tai50_20_04,8,75.078,3010.000
ga,tai50_20_04,8,80.000,3010.000
ga,tai50_20_04,8,85.094,3010.000
ga,tai50_20_04,8,90.078,3010.000
ga,tai50_20_04,8,95.031,3002.500
ga,tai50_20_04,8,100.062,3002.500
ga,tai50_20_04,8,105.062,3002.500
ga,tai50_20_04,8,110.031,3002.500
ga,tai50_20_04,8,115.062,2983.000
ga,tai50_20_04,8,120.031,2983.000
ga,tai50_20_04,8,125.031,2983.000
ga,tai50_20_04,8,130.047,2983.000
ga,tai50_20_04,8,135.094,2983.000
ga,tai50_20_04,8,140.031,2973.500
ga,tai50_20_04,8,145.031,2973.500
ga,tai50_20_04,8,150.047,2973.500
ga,tai50_20_04,8,155.062,2973.500
ga,tai50_20_04,8,160.000,2973.500
ga,tai50_20_04,8,165.062,2973.500
ga,tai50_20_04,8,170.016,2962.500
ga,tai50_20_04,8,175.094,2962.500
ga,tai50_20_04,8,180.078,2962.500
ga,tai50_20_04,8,185.062,2962.500
ga,tai50_20_04,8,190.062,2943.500
ga,tai50_20_04,8,195.016,2943.500
ga,tai50_20_04,8,200.031,2943.500
ga,tai50_20_04,8,205.031,2943.500
ga,tai50_20_04,8,210.000,2943.500
ga,tai50_20_04,8,215.000,2943.500
ga,tai50_20_04,8,220.031,2943.500
ga,tai50_20_04,8,225.016,2943.500
ga,tai50_20_04,8,230.016,2943.500
ga,tai50_20_04,8,235.016,2943.500
ga,tai50_20_04,8,240.016,2943.500
ga,tai50_20_04,8,245.047,2943.500
ga,tai50_20_04,8,250.094,2943.500
ga,tai50_20_04,8,255.031,2943.500
ga,tai50_20_04,8,260.000,2943.500
ga,tai50_20_04,8,265.047,2943.500
ga,tai50_20_04,8,270.078,2943.500
ga,tai50_20_04,8,275.016,2943.500
ga,tai50_20_04,8,280.031,2943.500
ga,tai50_20_04,8,285.047,2943.500
ga,tai50_20_04,8,290.031,2932.000
ga,tai50_20_04,8,295.047,2931.500
ga,tai50_20_04,8,300.031,2927.000
ga,tai50_20_04,8,305.062,2926.500
ga,tai50_20_04,8,310.062,2926.500
ga,tai50_20_04,8,315.000,2926.500
ga,tai50_20_04,8,320.078,2926.500
ga,tai50_20_04,9,0.188,3462.500
ga,tai50_20_04,9,5.094,3188.000
ga,tai50_20_04,9,10.031,3183.000
ga,tai50_20_04,9,15.016,3095.000
ga,tai50_20_04,9,20.016,3077.000
ga,tai50_20_04,9,25.078,3074.000
ga,tai50_20_04,9,30.000,3050.000
ga,tai50_20_04,9,35.094,3050.000
ga,tai50_20_04,9,40.016,3049.500
ga,tai50_20_04,9,45.062,3028.500
ga,tai50_20_04,9,50.062,3028.500
ga,tai50_20_04,9,55.047,3017.500
ga,tai50_20_04,9,60.062,3017.500
ga,tai50_20_04,9,65.000,3009.500
ga,tai50_20_04,9,70.078,3002.500
ga,tai50_20_04,9,75.016,2999.000
ga,tai50_20_04,9,80.062,2985.000
ga,tai50_20_04,9,85.047,2985.000
ga,tai50_20_04,9,90.031,2985.000
ga,tai50_20_04,9,95.062,2985.000
ga,tai50_20_04,9,100.062,2979.000
ga,tai50_20_04,9,105.031,2979.000
ga,tai50_20_04,9,110.062,2979.000
ga,tai50_20_04,9,115.062,2979.000
ga,tai50_20_04,9,120.078,2978.500
ga,tai50_20_04,9,125.062,2974.500
ga,tai50_20_04,9,130.016,2971.000
ga,tai50_20_04,9,135.078,2971.000
ga,tai50_20_04,9,140.031,2971.000
ga,tai50_20_04,9,145.000,2971.000
ga,tai50_20_04,9,150.062,2971.000
ga,tai50_20_04,9,155.062,2971.000
ga,tai50_20_04,9,160.000,2961.000
ga,tai50_20_04,9,165.047,2961.000
ga,tai50_20_04,9,170.016,2961.000
ga,tai50_20_04,9,175.000,2961.000
ga,tai50_20_04,9,180.000,2961.000
ga,tai50_20_04,9,185.062,2961.000
ga,tai50_20_04,9,190.062,2961.000
ga,tai50_20_04,9,195.062,2961.000
ga,tai50_20_04,9,200.016,2961.000
ga,tai50_20_04,9,205.078,2961.000
ga,tai50_20_04,9,210.078,2961.000
ga,tai50_20_04,9,215.078,2952.500
ga,tai50_20_04,9,220.016,2952.500
ga,tai50_20_04,9,225.047,2952.500
ga,tai50_20_04,9,230.031,2952.500
ga,tai50_20_04,9,235.047,2952.500
ga,tai50_20_04,9,240.016,2952.500
ga,tai50_20_04,9,245.000,2952.500
ga,tai50_20_04,9,250.000,2952.500
ga,tai50_20_04,9,255.094,2938.500
ga,tai50_20_04,9,260.047,2938.500
ga,tai50_20_04,9,265.047,2938.500
ga,tai50_20_04,9,270.047,2938.500
ga,tai50_20_04,9,275.078,2938.500
ga,tai50_20_04,9,280.031,2938.500
ga,tai50_20_04,9,285.000,2938.500
ga,tai50_20_04,9,290.047,2938.500
ga,tai50_20_04,9,295.078,2938.500
ga,tai50_20_04,9,300.062,2938.500
ga,tai50_20_04,9,305.062,2938.500
ga,tai50_20_04,9,310.016,2938.500
ga,tai50_20_04,9,315.062,2934.000
ga,tai50_20_04,9,320.047,2934.000
ga,tai50_20_04,10,0.203,3480.500
ga,tai50_20_04,10,5.016,3228.500
ga,tai50_20_04,10,10.062,3166.000
ga,tai50_20_04,10,15.109,3152.500
ga,tai50_20_04,10,20.000,3115.000
ga,tai50_20_04,10,25.062,3081.000
ga,tai50_20_04,10,30.094,3077.500
ga,tai50_20_04,10,35.000,3049.000
ga,tai50_20_04,10,40.016,3049.000
ga,tai50_20_04,10,45.016,3049.000
ga,tai50_20_04,10,50.062,3030.000
ga,tai50_20_04,10,55.000,3026.500
ga,tai50_20_04,10,60.016,3026.500
ga,tai50_20_04,10,65.016,3012.000
ga,tai50_20_04,10,70.016,3012.000
ga,tai50_20_04,10,75.062,3012.000
ga,tai50_20_04,10,80.062,3004.000
ga,tai50_20_04,10,85.062,2995.500
ga,tai50_20_04,10,90.094,2995.500
ga,tai50_20_04,10,95.031,2995.500
ga,tai50_20_04,10,100.031,2995.500
ga,tai50_20_04,10,105.016,2989.000
ga,tai50_20_04,10,110.062,2989.000
ga,tai50_20_04,10,115.016,2989.000
ga,tai50_20_04,10,120.000,2989.000
ga,tai50_20_04,10,125.078,2989.000
ga,tai50_20_04,10,130.016,2989.000
ga,tai50_20_04,10,135.031,2984.000
ga,tai50_20_04,10,140.078,2984.000
ga,tai50_20_04,10,145.000,2984.000
ga,tai50_20_04,10,150.016,2984.000
ga,tai50_20_04,10,155.031,2984.000
ga,tai50_20_04,10,160.031,2964.500
ga,tai50_20_04,10,165.000,2964.500
ga,tai50_20_04,10,170.047,2964.500
ga,tai50_20_04,10,175.078,2964.000
ga,tai50_20_04,10,180.016,2955.000
ga,tai50_20_04,10,185.016,2952.500
ga,tai50_20_04,10,190.078,2952.500
ga,tai50_20_04,10,195.016,2952.500
ga,tai50_20_04,10,200.000,2952.500
ga,tai50_20_04,10,205.031,2948.500
ga,tai50_20_04,10,210.047,2948.500
ga,tai50_20_04,10,215.016,2948.500
ga,tai50_20_04,10,220.000,2948.500
ga,tai50_20_04,10,225.078,2948.500
ga,tai50_20_04,10,230.000,2948.500
ga,tai50_20_04,10,235.062,2948.500
ga,tai50_20_04,10,240.016,2942.000
ga,tai50_20_04,10,245.000,2941.000
ga,tai50_20_04,10,250.000,2941.000
ga,tai50_20_04,10,255.031,2941.000
ga,tai50_20_04,10,260.047,2941.000
ga,tai50_20_04,10,265.078,2941.000
ga,tai50_20_04,10,270.047,2941.000
ga,tai50_20_04,10,275.094,2941.000
ga,tai50_20_04,10,280.078,2941.000
ga,tai50_20_04,10,285.078,2941.000
ga,tai50_20_04,10,290.031,2941.000
ga,tai50_20_04,10,295.031,2941.000
ga,tai50_20_04,10,300.078,2941.000
ga,tai50_20_04,10,305.078,2941.000
ga,tai50_20_04,10,310.125,2941.000
ga,tai50_20_04,10,315.047,2934.500
ga,tai50_20_04,10,320.047,2934.500
ga,tai50_20_04,11,0.219,3535.500
ga,tai50_20_04,11,5.047,3198.500
ga,tai50_20_04,11,10.078,3126.500
ga,tai50_20_04,11,15.047,3126.500
ga,tai50_20_04,11,20.016,3103.500
ga,tai50_20_04,11,25.062,3088.000
ga,tai50_20_04,11,30.062,3081.000
ga,tai50_20_04,11,35.094,3071.000
ga,tai50_20_04,11,40.016,3057.000
ga,tai50_20_04,11,45.078,3052.500
ga,tai50_20_04,11,50.000,3049.000
ga,tai50_20_04,11,55.125,3049.000
ga,tai50_20_04,11,60.016,3049.000
ga,tai50_20_04,11,65.016,3045.000
ga,tai50_20_04,11,70.031,3039.000
ga,tai50_20_04,11,75.016,3026.500
ga,tai50_20_04,11,80.094,3026.500
ga,tai50_20_04,11,85.031,3026.500
ga,tai50_20_04,11,90.000,3026.500
ga,tai50_20_04,11,95.078,3003.500
ga,tai50_20_04,11,100.109,3003.500
ga,tai50_20_04,11,105.000,3002.000
ga,tai50_20_04,11,110.078,2998.000
ga,tai50_20_04,11,115.062,2998.000
ga,tai50_20_04,11,120.062,2997.000
ga,tai50_20_04,11,125.031,2997.000
ga,tai50_20_04,11,130.062,2997.000
ga,tai50_20_04,11,135.062,2997.000
ga,tai50_20_04,11,140.031,2997.000
ga,tai50_20_04,11,145.000,2989.500
ga,tai50_20_04,11,150.078,2989.500
ga,tai50_20_04,11,155.062,2989.500
ga,tai50_20_04,11,160.094,2989.500
ga,tai50_20_04,11,165.000,2989.500
ga,tai50_20_04,11,170.031,2989.500
ga,tai50_20_04,11,175.062,2989.500
ga,tai50_20_04,11,180.078,2989.500
ga,tai50_20_04,11,185.031,2978.500
ga,tai50_20_04,11,190.000,2978.500
ga,tai50_20_04,11,195.062,2978.500
ga,tai50_20_04,11,200.078,2978.500
ga,tai50_20_04,11,205.062,2978.500
ga,tai50_20_04,11,210.078,2978.500
ga,tai50_20_04,11,215.031,2978.500
ga,tai50_20_04,11,220.094,2978.500
ga,tai50_20_04,11,225.000,2978.500
ga,tai50_20_04,11,230.031,2973.500
ga,tai50_20_04,11,235.078,2967.000
ga,tai50_20_04,11,240.031,2967.000
ga,tai50_20_04,11,245.078,2967.000
ga,tai50_20_04,11,250.047,2967.000
ga,tai50_20_04,11,255.094,2967.000
ga,tai50_20_04,11,260.062,2967.000
ga,tai50_20_04,11,265.094,2967.000
ga,tai50_20_04,11,270.016,2955.500
ga,tai50_20_04,11,275.016,2955.500
ga,tai50_20_04,11,280.016,2955.500
ga,tai50_20_04,11,285.047,2955.500
ga,tai50_20_04,11,290.062,2955.500
ga,tai50_20_04,11,295.062,2955.500
ga,tai50_20_04,11,300.078,2955.500
ga,tai50_20_04,11,305.000,2955.500
ga,tai50_20_04,11,310.031,2955.500
ga,tai50_20_04,11,315.062,2955.500
ga,tai50_20_04,11,320.031,2955.500
ga,tai50_20_04,12,0.203,3525.500
ga,tai50_20_04,12,5.000,3217.500
ga,tai50_20_04,12,10.016,3154.000
ga,tai50_20_04,12,15.062,3125.500
ga,tai50_20_04,12,20.031,3090.500
ga,tai50_20_04,12,25.000,3071.500
ga,tai50_20_04,12,30.078,3071.500
ga,tai50_20_04,12,35.078,3035.000
ga,tai50_20_04,12,40.016,3035.000
ga,tai50_20_04,12,45.000,3035.000
ga,tai50_20_04,12,50.078,3035.000
ga,tai50_20_04,12,55.031,3035.000
ga,tai50_20_04,12,60.031,3011.500
ga,tai50_20_04,12,65.109,3011.500
ga,tai50_20_04,12,70.016,3011.500
ga,tai50_20_04,12,75.000,3001.000
ga,tai50_20_04,12,80.000,3001.000
ga,tai50_20_04,12,85.047,3001.000
ga,tai50_20_04,12,90.000,3001.000
ga,tai50_20_04,12,95.094,3001.000
ga,tai50_20_04,12,100.094,2997.000
ga,tai50_20_04,12,105.062,2997.000
ga,tai50_20_04,12,110.078,2997.000
ga,tai50_20_04,12,115.000,2992.000
ga,tai50_20_04,12,120.031,2991.500
ga,tai50_20_04,12,125.047,2991.500
ga,tai50_20_04,12,130.047,2991.500
ga,tai50_20_04,12,135.000,2991.500
ga,tai50_20_04,12,140.078,2991.000
ga,tai50_20_04,12,145.047,2987.500
ga,tai50_20_04,12,150.016,2987.500
ga,tai50_20_04,12,155.109,2982.000
ga,tai50_20_04,12,160.078,2982.000
ga,tai50_20_04,12,165.016,2982.000
ga,tai50_20_04,12,170.031,2981.000
ga,tai50_20_04,12,175.016,2973.500
ga,tai50_20_04,12,180.031,2973.500
ga,tai50_20_04,12,185.047,2973.500
ga,tai50_20_04,12,190.000,2973.500
ga,tai50_20_04,12,195.000,2973.500
ga,tai50_20_04,12,200.047,2973.500
ga,tai50_20_04,12,205.062,2973.500
ga,tai50_20_04,12,210.000,2966.000
ga,tai50_20_04,12,215.000,2966.000
ga,tai50_20_04,12,220.047,2966.000
ga,tai50_20_04,12,225.031,2966.000
ga,tai50_20_04,12,230.078,2966.000
ga,tai50_20_04,12,235.031,2966.000
ga,tai50_20_04,12,240.062,2964.000
ga,tai50_20_04,12,245.000,2963.500
ga,tai50_20_04,12,250.047,2963.500
ga,tai50_20_04,12,255.078,2960.000
ga,tai50_20_04,12,260.016,2960.000
ga,tai50_20_04,12,265.031,2960.000
ga,tai50_20_04,12,270.078,2960.000
ga,tai50_20_04,12,275.047,2957.500
ga,tai50_20_04,12,280.031,2957.500
ga,tai50_20_04,12,285.094,2957.500
ga,tai50_20_04,12,290.062,2954.000
ga,tai50_20_04,12,295.000,2954.000
ga,tai50_20_04,12,300.016,2954.000
ga,tai50_20_04,12,305.078,2954.000
ga,tai50_20_04,12,310.016,2954.000
ga,tai50_20_04,12,315.078,2954.000
ga,tai50_20_04,12,320.062,2946.500
ga,tai50_20_04,13,0.188,3494.500
ga,tai50_20_04,13,5.094,3218.000
ga,tai50_20_04,13,10.000,3171.000
ga,tai50_20_04,13,15.031,3114.000
ga,tai50_20_04,13,20.047,3103.500
ga,tai50_20_04,13,25.062,3101.500
ga,tai50_20_04,13,30.031,3101.500
ga,tai50_20_04,13,35.000,3068.500
ga,tai50_20_04,13,40.094,3047.000
ga,tai50_20_04,13,45.047,3047.000
ga,tai50_20_04,13,50.062,3047.000
ga,tai50_20_04,13,55.031,3046.000
ga,tai50_20_04,13,60.094,3035.000
ga,tai50_20_04,13,65.000,3035.000
ga,tai50_20_04,13,70.109,3033.000
ga,tai50_20_04,13,75.016,3010.000
ga,tai50_20_04,13,80.062,3010.000
ga,tai50_20_04,13,85.000,3010.000
ga,tai50_20_04,13,90.094,3010.000
ga,tai50_20_04,13,95.016,3010.000
ga,tai50_20_04,13,100.031,2998.000
ga,tai50_20_04,13,105.047,2993.500
ga,tai50_20_04,13,110.047,2993.500
