algo,inst,run,t,v
tsn2,ft10,12,30.125,935.500
tsn2,ft10,12,35.266,935.500
tsn2,ft10,12,40.344,935.500
tsn2,ft10,12,45.312,935.500
tsn2,ft10,12,50.281,935.500
tsn2,ft10,12,55.500,935.500
tsn2,ft10,12,60.109,935.500
tsn2,ft10,13,0.000,1118.500
tsn2,ft10,13,5.422,935.500
tsn2,ft10,13,10.125,935.500
tsn2,ft10,13,15.344,935.500
tsn2,ft10,13,20.062,935.500
tsn2,ft10,13,25.219,935.500
tsn2,ft10,13,30.422,935.500
tsn2,ft10,13,35.000,935.500
tsn2,ft10,13,40.250,935.500
tsn2,ft10,13,45.188,935.500
tsn2,ft10,13,50.281,935.500
tsn2,ft10,13,55.469,935.500
tsn2,ft10,13,60.125,935.500
tsn2,ft10,14,0.016,1117.000
tsn2,ft10,14,5.328,935.500
tsn2,ft10,14,10.312,935.500
tsn2,ft10,14,15.297,935.500
tsn2,ft10,14,20.016,935.500
tsn2,ft10,14,25.078,935.500
tsn2,ft10,14,30.359,935.500
tsn2,ft10,14,35.203,935.500
tsn2,ft10,14,40.031,935.500
tsn2,ft10,14,45.281,935.500
tsn2,ft10,14,50.438,935.500
tsn2,ft10,14,55.156,935.500
tsn2,ft10,14,60.094,935.500
tsn2,ft10,15,0.000,1142.500
tsn2,ft10,15,5.359,945.500
tsn2,ft10,15,10.484,940.000
tsn2,ft10,15,15.250,940.000
tsn2,ft10,15,20.344,940.000
tsn2,ft10,15,25.234,940.000
tsn2,ft10,15,30.281,940.000
tsn2,ft10,15,35.359,940.000
tsn2,ft10,15,40.250,940.000
tsn2,ft10,15,45.031,940.000
tsn2,ft10,15,50.156,940.000
tsn2,ft10,15,55.141,940.000
tsn2,ft10,16,0.016,1149.000
tsn2,ft10,16,5.484,940.000
tsn2,ft10,16,10.312,940.000
tsn2,ft10,16,15.375,940.000
tsn2,ft10,16,20.312,940.000
tsn2,ft10,16,25.219,940.000
tsn2,ft10,16,30.375,940.000
tsn2,ft10,16,35.266,940.000
tsn2,ft10,16,40.297,940.000
tsn2,ft10,16,45.422,940.000
tsn2,ft10,16,50.406,940.000
tsn2,ft10,16,55.328,940.000
tsn2,ft10,16,60.078,940.000
tsn2,ft10,17,0.016,1115.000
tsn2,ft10,17,5.047,935.500
tsn2,ft10,17,10.172,935.500
tsn2,ft10,17,15.203,935.500
tsn2,ft10,17,20.219,935.500
tsn2,ft10,17,25.016,935.500
tsn2,ft10,17,30.375,935.500
tsn2,ft10,17,35.344,935.500
tsn2,ft10,17,40.062,935.500
tsn2,ft10,17,45.453,935.500
tsn2,ft10,17,50.281,935.500
tsn2,ft10,17,55.359,935.500
tsn2,ft10,18,0.016,1153.000
tsn2,ft10,18,5.359,935.500
tsn2,ft10,18,10.422,935.500
tsn2,ft10,18,15.359,935.500
tsn2,ft10,18,20.125,935.500
tsn2,ft10,18,25.391,935.500
tsn2,ft10,18,30.375,935.500
tsn2,ft10,18,35.125,935.500
tsn2,ft10,18,40.297,935.500
tsn2,ft10,18,45.156,935.500
tsn2,ft10,18,50.266,935.500
tsn2,ft10,18,55.078,935.500
tsn2,ft10,19,0.000,1129.500
tsn2,ft10,19,5.328,935.500
tsn2,ft10,19,10.031,935.500
tsn2,ft10,19,15.422,935.500
tsn2,ft10,19,20.438,935.500
tsn2,ft10,19,25.062,935.500
tsn2,ft10,19,30.328,935.500
tsn2,ft10,19,35.109,935.500
tsn2,ft10,19,40.188,935.500
tsn2,ft10,19,45.391,935.500
tsn2,ft10,19,50.234,935.500
tsn2,ft10,19,55.297,935.500
tsn2,ft10,20,0.016,1164.000
tsn2,ft10,20,5.406,935.500
tsn2,ft10,20,10.281,935.500
tsn2,ft10,20,15.453,935.500
tsn2,ft10,20,20.484,935.500
tsn2,ft10,20,25.328,935.500
tsn2,ft10,20,30.203,935.500
tsn2,ft10,20,35.281,935.500
tsn2,ft10,20,40.141,935.500
tsn2,ft10,20,45.500,935.500
tsn2,ft10,20,50.391,935.500
tsn2,ft10,20,55.234,935.500
tsn2,ft10,20,60.219,935.500
tsn2,ft10,21,0.016,1128.000
tsn2,ft10,21,5.531,935.500
tsn2,ft10,21,10.344,935.500
tsn2,ft10,21,15.000,935.500
tsn2,ft10,21,20.047,935.500
tsn2,ft10,21,25.000,935.500
tsn2,ft10,21,30.188,935.500
tsn2,ft10,21,35.172,935.500
tsn2,ft10,21,40.281,935.500
tsn2,ft10,21,45.125,935.500
tsn2,ft10,21,50.094,935.500
tsn2,ft10,21,55.281,935.500
tsn2,ft10,22,0.016,1153.000
tsn2,ft10,22,5.359,935.500
tsn2,ft10,22,10.109,935.500
tsn2,ft10,22,15.047,935.500
tsn2,ft10,22,20.297,935.500
tsn2,ft10,22,25.172,935.500
tsn2,ft10,22,30.078,935.500
tsn2,ft10,22,35.094,935.500
tsn2,ft10,22,40.125,935.500
tsn2,ft10,22,45.016,935.500
tsn2,ft10,22,50.031,935.500
tsn2,ft10,22,55.000,935.500
tsn2,ft10,23,0.016,1129.000
tsn2,ft10,23,5.453,935.500
tsn2,ft10,23,10.250,935.500
tsn2,ft10,23,15.000,935.500
tsn2,ft10,23,20.391,935.500
tsn2,ft10,23,25.297,935.500
tsn2,ft10,23,30.406,935.500
tsn2,ft10,23,35.422,935.500
tsn2,ft10,23,40.000,935.500
tsn2,ft10,23,45.406,935.500
tsn2,ft10,23,50.000,935.500
tsn2,ft10,23,55.094,935.500
tsn2,ft10,23,60.125,935.500
tsn2,ft10,24,0.016,1154.500
tsn2,ft10,24,5.547,935.500
tsn2,ft10,24,10.141,935.500
tsn2,ft10,24,15.219,935.500
tsn2,ft10,24,20.047,935.500
tsn2,ft10,24,25.047,935.500
tsn2,ft10,24,30.250,935.500
tsn2,ft10,24,35.062,935.500
tsn2,ft10,24,40.188,935.500
tsn2,ft10,24,45.156,935.500
tsn2,ft10,24,50.281,935.500
tsn2,ft10,24,55.047,935.500
tsn2,ft10,24,60.016,935.500
tsn2,ft10,25,0.016,1120.500
tsn2,ft10,25,5.312,935.500
tsn2,ft10,25,10.375,935.500
tsn2,ft10,25,15.312,935.500
tsn2,ft10,25,20.031,935.500
tsn2,ft10,25,25.016,935.500
tsn2,ft10,25,30.172,935.500
tsn2,ft10,25,35.219,935.500
tsn2,ft10,25,40.141,935.500
tsn2,ft10,25,45.422,935.500
tsn2,ft10,25,50.203,935.500
tsn2,ft10,25,55.234,935.500
tsn2,ft10,26,0.016,1156.000
tsn2,ft10,26,5.422,940.000
tsn2,ft10,26,10.156,940.000
tsn2,ft10,26,15.141,940.000
tsn2,ft10,26,20.266,940.000
tsn2,ft10,26,25.312,940.000
tsn2,ft10,26,30.125,940.000
tsn2,ft10,26,35.109,940.000
tsn2,ft10,26,40.094,940.000
tsn2,ft10,26,45.109,940.000
tsn2,ft10,26,50.016,940.000
tsn2,ft10,26,55.094,940.000
tsn2,ft10,26,60.031,940.000
tsn2,ft10,27,0.016,1124.000
tsn2,ft10,27,5.125,935.500
tsn2,ft10,27,10.062,935.500
tsn2,ft10,27,15.375,935.500
tsn2,ft10,27,20.234,935.500
tsn2,ft10,27,25.172,935.500
tsn2,ft10,27,30.078,935.500
tsn2,ft10,27,35.297,935.500
tsn2,ft10,27,40.078,935.500
tsn2,ft10,27,45.156,935.500
tsn2,ft10,27,50.219,935.500
tsn2,ft10,27,55.297,935.500
tsn2,ft10,27,60.016,935.500
tsn2,ft10,28,0.000,1145.500
tsn2,ft10,28,5.484,935.500
tsn2,ft10,28,10.156,935.500
tsn2,ft10,28,15.234,935.500
tsn2,ft10,28,20.062,935.500
tsn2,ft10,28,25.156,935.500
tsn2,ft10,28,30.219,935.500
tsn2,ft10,28,35.031,935.500
tsn2,ft10,28,40.406,935.500
tsn2,ft10,28,45.031,935.500
tsn2,ft10,28,50.281,935.500
tsn2,ft10,28,55.078,935.500
tsn2,ft10,28,60.234,935.500
tsn2,ft10,29,0.016,1101.500
tsn2,ft10,29,5.391,935.500
tsn2,ft10,29,10.297,935.500
tsn2,ft10,29,15.094,935.500
tsn2,ft10,29,20.328,935.500
tsn2,ft10,29,25.422,935.500
tsn2,ft10,29,30.219,935.500
tsn2,ft10,29,35.344,935.500
tsn2,ft10,29,40.125,935.500
tsn2,ft10,29,45.078,935.500
tsn2,ft10,29,50.078,935.500
tsn2,ft10,29,55.047,935.500
tsn2,ft10,30,0.016,1159.000
tsn2,ft10,30,5.312,935.500
tsn2,ft10,30,10.047,935.500
tsn2,ft10,30,15.234,935.500
tsn2,ft10,30,20.375,935.500
tsn2,ft10,30,25.094,935.500
tsn2,ft10,30,30.297,935.500
tsn2,ft10,30,35.016,935.500
tsn2,ft10,30,40.203,935.500
tsn2,ft10,30,45.344,935.500
tsn2,ft10,30,50.219,935.500
tsn2,ft10,30,55.141,935.500
tsn2,ft10,30,60.141,935.500
tsn2,tai15_15_01,1,0.016,1591.000
tsn2,tai15_15_01,1,6.844,1292.000
tsn2,tai15_15_01,1,11.031,1269.000
tsn2,tai15_15_01,1,15.109,1267.000
tsn2,tai15_15_01,1,21.250,1254.000
tsn2,tai15_15_01,1,25.094,1251.500
tsn2,tai15_15_01,1,30.594,1248.000
tsn2,tai15_15_01,1,35.109,1248.000
tsn2,tai15_15_01,1,41.234,1248.000
tsn2,tai15_15_01,1,46.000,1248.000
tsn2,tai15_15_01,1,50.688,1248.000
tsn2,tai15_15_01,1,55.406,1248.000
tsn2,tai15_15_01,1,60.078,1248.000
tsn2,tai15_15_01,2,0.016,1576.000
tsn2,tai15_15_01,2,7.156,1290.500
tsn2,tai15_15_01,2,11.203,1268.000
tsn2,tai15_15_01,2,15.109,1256.500
tsn2,tai15_15_01,2,20.688,1248.000
tsn2,tai15_15_01,2,26.062,1248.000
tsn2,tai15_15_01,2,30.703,1248.000
tsn2,tai15_15_01,2,35.312,1248.000
tsn2,tai15_15_01,2,41.406,1248.000
tsn2,tai15_15_01,2,46.516,1248.000
tsn2,tai15_15_01,2,51.625,1248.000
tsn2,tai15_15_01,2,56.453,1248.000
tsn2,tai15_15_01,3,0.016,1553.000
tsn2,tai15_15_01,3,6.891,1284.500
tsn2,tai15_15_01,3,11.109,1270.500
tsn2,tai15_15_01,3,15.266,1265.000
tsn2,tai15_15_01,3,20.734,1263.500
tsn2,tai15_15_01,3,25.547,1263.500
tsn2,tai15_15_01,3,31.016,1252.000
tsn2,tai15_15_01,3,36.453,1249.000
tsn2,tai15_15_01,3,41.656,1247.000
tsn2,tai15_15_01,3,46.266,1247.000
tsn2,tai15_15_01,3,50.500,1247.000
tsn2,tai15_15_01,3,55.828,1247.000
tsn2,tai15_15_01,4,0.031,1544.500
tsn2,tai15_15_01,4,6.797,1288.000
tsn2,tai15_15_01,4,10.750,1271.000
tsn2,tai15_15_01,4,16.344,1271.000
tsn2,tai15_15_01,4,21.578,1270.500
tsn2,tai15_15_01,4,25.234,1270.500
tsn2,tai15_15_01,4,31.203,1260.500
tsn2,tai15_15_01,4,35.078,1255.500
tsn2,tai15_15_01,4,41.094,1255.500
tsn2,tai15_15_01,4,46.125,1253.500
tsn2,tai15_15_01,4,50.984,1253.500
tsn2,tai15_15_01,4,55.922,1253.500
tsn2,tai15_15_01,5,0.031,1580.000
tsn2,tai15_15_01,5,6.734,1270.500
tsn2,tai15_15_01,5,10.891,1270.500
tsn2,tai15_15_01,5,17.016,1270.500
tsn2,tai15_15_01,5,21.078,1261.000
tsn2,tai15_15_01,5,25.141,1252.500
tsn2,tai15_15_01,5,30.828,1248.000
tsn2,tai15_15_01,5,35.531,1248.000
tsn2,tai15_15_01,5,41.453,1248.000
tsn2,tai15_15_01,5,46.094,1248.000
tsn2,tai15_15_01,5,50.469,1248.000
tsn2,tai15_15_01,5,56.375,1248.000
tsn2,tai15_15_01,6,0.047,1574.500
tsn2,tai15_15_01,6,6.891,1276.000
tsn2,tai15_15_01,6,11.031,1272.000
tsn2,tai15_15_01,6,15.125,1249.000
tsn2,tai15_15_01,6,20.938,1249.000
tsn2,tai15_15_01,6,25.969,1249.000
tsn2,tai15_15_01,6,30.688,1249.000
tsn2,tai15_15_01,6,35.281,1249.000
tsn2,tai15_15_01,6,40.078,1249.000
tsn2,tai15_15_01,6,46.516,1249.000
tsn2,tai15_15_01,6,51.125,1249.000
tsn2,tai15_15_01,6,55.781,1249.000
tsn2,tai15_15_01,6,60.375,1249.000
tsn2,tai15_15_01,7,0.031,1590.000
tsn2,tai15_15_01,7,6.797,1282.500
tsn2,tai15_15_01,7,11.094,1264.500
tsn2,tai15_15_01,7,15.297,1264.500
tsn2,tai15_15_01,7,21.531,1259.000
tsn2,tai15_15_01,7,25.609,1250.500
tsn2,tai15_15_01,7,31.812,1248.000
tsn2,tai15_15_01,7,35.641,1248.000
tsn2,tai15_15_01,7,41.047,1248.000
tsn2,tai15_15_01,7,46.203,1248.000
tsn2,tai15_15_01,7,50.734,1248.000
tsn2,tai15_15_01,7,56.422,1248.000
tsn2,tai15_15_01,8,0.031,1525.500
tsn2,tai15_15_01,8,5.141,1299.000
tsn2,tai15_15_01,8,11.547,1269.000
tsn2,tai15_15_01,8,15.703,1267.000
tsn2,tai15_15_01,8,21.438,1248.000
tsn2,tai15_15_01,8,26.469,1248.000
tsn2,tai15_15_01,8,31.141,1248.000
tsn2,tai15_15_01,8,35.719,1248.000
tsn2,tai15_15_01,8,40.531,1248.000
tsn2,tai15_15_01,8,45.312,1248.000
tsn2,tai15_15_01,8,50.234,1248.000
tsn2,tai15_15_01,8,56.391,1248.000
tsn2,tai15_15_01,9,0.031,1545.000
tsn2,tai15_15_01,9,6.797,1269.000
tsn2,tai15_15_01,9,10.891,1267.000
tsn2,tai15_15_01,9,15.031,1262.500
tsn2,tai15_15_01,9,20.875,1254.500
tsn2,tai15_15_01,9,26.281,1248.000
tsn2,tai15_15_01,9,30.781,1248.000
tsn2,tai15_15_01,9,35.094,1248.000
tsn2,tai15_15_01,9,41.094,1248.000
tsn2,tai15_15_01,9,45.250,1248.000
tsn2,tai15_15_01,9,50.047,1248.000
tsn2,tai15_15_01,9,56.203,1248.000
tsn2,tai15_15_01,10,0.016,1553.000
tsn2,tai15_15_01,10,6.875,1287.000
tsn2,tai15_15_01,10,10.891,1273.500
tsn2,tai15_15_01,10,16.422,1265.500
tsn2,tai15_15_01,10,21.469,1265.500
tsn2,tai15_15_01,10,25.953,1263.500
tsn2,tai15_15_01,10,30.266,1263.500
tsn2,tai15_15_01,10,35.688,1263.500
tsn2,tai15_15_01,10,40.688,1263.500
tsn2,tai15_15_01,10,45.547,1263.500
tsn2,tai15_15_01,10,50.438,1263.500
tsn2,tai15_15_01,10,55.250,1263.500
tsn2,tai15_15_01,10,60.172,1263.500
tsn2,tai15_15_01,11,0.016,1564.000
tsn2,tai15_15_01,11,6.906,1286.500
tsn2,tai15_15_01,11,11.297,1261.000
tsn2,tai15_15_01,11,15.250,1261.000
tsn2,tai15_15_01,11,20.531,1261.000
tsn2,tai15_15_01,11,25.609,1255.500
tsn2,tai15_15_01,11,31.516,1251.500
tsn2,tai15_15_01,11,35.031,1251.500
tsn2,tai15_15_01,11,41.391,1251.500
tsn2,tai15_15_01,11,46.375,1251.500
tsn2,tai15_15_01,11,51.312,1250.500
tsn2,tai15_15_01,11,55.406,1250.500
tsn2,tai15_15_01,12,0.031,1547.000
tsn2,tai15_15_01,12,6.938,1286.500
tsn2,tai15_15_01,12,10.953,1256.000
tsn2,tai15_15_01,12,16.609,1251.500
tsn2,tai15_15_01,12,21.562,1251.500
tsn2,tai15_15_01,12,26.109,1251.500
tsn2,tai15_15_01,12,30.703,1251.500
tsn2,tai15_15_01,12,35.266,1251.500
tsn2,tai15_15_01,12,41.281,1251.500
tsn2,tai15_15_01,12,45.844,1251.500
tsn2,tai15_15_01,12,50.469,1251.500
tsn2,tai15_15_01,12,55.234,1251.500
tsn2,tai15_15_01,13,0.016,1510.000
tsn2,tai15_15_01,13,6.953,1287.500
tsn2,tai15_15_01,13,11.031,1275.500
tsn2,tai15_15_01,13,16.484,1271.500
tsn2,tai15_15_01,13,21.734,1257.500
tsn2,tai15_15_01,13,25.625,1250.000
tsn2,tai15_15_01,13,31.391,1248.000
tsn2,tai15_15_01,13,36.672,1248.000
tsn2,tai15_15_01,13,40.156,1248.000
tsn2,tai15_15_01,13,45.125,1248.000
tsn2,tai15_15_01,13,50.109,1248.000
tsn2,tai15_15_01,13,56.578,1248.000
tsn2,tai15_15_01,14,0.016,1582.000
tsn2,tai15_15_01,14,6.859,1281.000
tsn2,tai15_15_01,14,11.047,1268.000
tsn2,tai15_15_01,14,16.906,1267.500
tsn2,tai15_15_01,14,20.516,1262.500
tsn2,tai15_15_01,14,25.766,1262.500
tsn2,tai15_15_01,14,30.797,1262.500
tsn2,tai15_15_01,14,35.719,1262.500
tsn2,tai15_15_01,14,40.516,1262.500
tsn2,tai15_15_01,14,45.453,1262.500
tsn2,tai15_15_01,14,50.062,1262.500
tsn2,tai15_15_01,14,56.203,1262.500
tsn2,tai15_15_01,15,0.016,1530.500
tsn2,tai15_15_01,15,7.031,1292.500
tsn2,tai15_15_01,15,11.250,1273.000
tsn2,tai15_15_01,15,15.312,1260.500
tsn2,tai15_15_01,15,21.625,1251.000
tsn2,tai15_15_01,15,25.734,1251.000
tsn2,tai15_15_01,15,31.312,1251.000
tsn2,tai15_15_01,15,36.500,1251.000
tsn2,tai15_15_01,15,41.219,1251.000
tsn2,tai15_15_01,15,45.297,1251.000
tsn2,tai15_15_01,15,50.484,1251.000
tsn2,tai15_15_01,15,55.594,1251.000
tsn2,tai15_15_01,15,60.109,1251.000
tsn2,tai15_15_01,16,0.047,1580.500
tsn2,tai15_15_01,16,6.891,1294.000
tsn2,tai15_15_01,16,11.078,1281.000
tsn2,tai15_15_01,16,15.391,1268.000
tsn2,tai15_15_01,16,21.359,1263.500
tsn2,tai15_15_01,16,25.000,1253.000
tsn2,tai15_15_01,16,31.078,1249.000
tsn2,tai15_15_01,16,36.047,1246.500
tsn2,tai15_15_01,16,41.172,1246.500
tsn2,tai15_15_01,16,45.531,1246.500
tsn2,tai15_15_01,16,50.859,1246.500
tsn2,tai15_15_01,16,55.984,1246.500
tsn2,tai15_15_01,17,0.016,1580.000
tsn2,tai15_15_01,17,7.094,1289.500
tsn2,tai15_15_01,17,11.219,1266.000
tsn2,tai15_15_01,17,15.281,1265.000
tsn2,tai15_15_01,17,21.641,1256.500
tsn2,tai15_15_01,17,25.484,1248.000
tsn2,tai15_15_01,17,30.641,1248.000
tsn2,tai15_15_01,17,35.031,1248.000
tsn2,tai15_15_01,17,40.703,1248.000
tsn2,tai15_15_01,17,46.359,1247.000
tsn2,tai15_15_01,17,50.219,1247.000
tsn2,tai15_15_01,17,55.312,1247.000
tsn2,tai15_15_01,17,60.250,1247.000
tsn2,tai15_15_01,18,0.016,1515.000
tsn2,tai15_15_01,18,6.844,1302.500
tsn2,tai15_15_01,18,10.969,1289.000
tsn2,tai15_15_01,18,16.953,1258.500
tsn2,tai15_15_01,18,20.656,1258.500
tsn2,tai15_15_01,18,25.781,1258.500
tsn2,tai15_15_01,18,30.281,1258.500
tsn2,tai15_15_01,18,36.297,1258.500
tsn2,tai15_15_01,18,40.594,1258.500
tsn2,tai15_15_01,18,45.016,1258.500
tsn2,tai15_15_01,18,50.859,1258.500
tsn2,tai15_15_01,18,55.031,1258.500
tsn2,tai15_15_01,19,0.031,1523.500
tsn2,tai15_15_01,19,7.016,1285.500
tsn2,tai15_15_01,19,10.922,1258.000
tsn2,tai15_15_01,19,16.797,1252.500
tsn2,tai15_15_01,19,20.656,1248.000
tsn2,tai15_15_01,19,25.625,1248.000
tsn2,tai15_15_01,19,30.188,1248.000
tsn2,tai15_15_01,19,35.969,1248.000
tsn2,tai15_15_01,19,40.359,1248.000
tsn2,tai15_15_01,19,45.031,1248.000
tsn2,tai15_15_01,19,51.109,1248.000
tsn2,tai15_15_01,19,55.797,1248.000
tsn2,tai15_15_01,19,60.469,1248.000
tsn2,tai15_15_01,20,0.016,1588.500
tsn2,tai15_15_01,20,6.750,1272.000
tsn2,tai15_15_01,20,10.875,1272.000
tsn2,tai15_15_01,20,16.859,1255.000
tsn2,tai15_15_01,20,20.953,1255.000
tsn2,tai15_15_01,20,26.953,1247.000
tsn2,tai15_15_01,20,30.406,1247.000
tsn2,tai15_15_01,20,35.000,1247.000
tsn2,tai15_15_01,20,40.625,1247.000
tsn2,tai15_15_01,20,46.078,1247.000
tsn2,tai15_15_01,20,50.125,1246.500
tsn2,tai15_15_01,20,55.797,1246.500
tsn2,tai15_15_01,21,0.031,1540.500
tsn2,tai15_15_01,21,7.000,1287.000
tsn2,tai15_15_01,21,10.891,1277.500
tsn2,tai15_15_01,21,16.719,1269.500
tsn2,tai15_15_01,21,20.719,1252.500
tsn2,tai15_15_01,21,27.234,1252.500
tsn2,tai15_15_01,21,31.328,1248.000
tsn2,tai15_15_01,21,36.641,1248.000
tsn2,tai15_15_01,21,41.609,1248.000
tsn2,tai15_15_01,21,46.469,1248.000
tsn2,tai15_15_01,21,50.688,1248.000
tsn2,tai15_15_01,21,55.938,1248.000
tsn2,tai15_15_01,22,0.031,1517.000
tsn2,tai15_15_01,22,5.062,1285.500
tsn2,tai15_15_01,22,11.312,1258.500
tsn2,tai15_15_01,22,15.500,1258.500
tsn2,tai15_15_01,22,21.234,1258.500
tsn2,tai15_15_01,22,26.641,1258.500
tsn2,tai15_15_01,22,30.203,1258.500
tsn2,tai15_15_01,22,35.047,1255.000
tsn2,tai15_15_01,22,41.469,1255.000
tsn2,tai15_15_01,22,45.531,1250.000
tsn2,tai15_15_01,22,51.781,1248.000
tsn2,tai15_15_01,22,55.750,1248.000
tsn2,tai15_15_01,23,0.031,1563.000
tsn2,tai15_15_01,23,5.062,1296.000
tsn2,tai15_15_01,23,11.516,1265.000
tsn2,tai15_15_01,23,15.453,1265.000
tsn2,tai15_15_01,23,20.391,1257.000
tsn2,tai15_15_01,23,25.812,1257.000
tsn2,tai15_15_01,23,30.656,1257.000
tsn2,tai15_15_01,23,35.672,1257.000
tsn2,tai15_15_01,23,40.828,1257.000
tsn2,tai15_15_01,23,45.859,1257.000
tsn2,tai15_15_01,23,50.609,1257.000
tsn2,tai15_15_01,23,55.391,1257.000
tsn2,tai15_15_01,23,60.125,1257.000
tsn2,tai15_15_01,24,0.016,1578.500
tsn2,tai15_15_01,24,7.188,1276.500
tsn2,tai15_15_01,24,11.516,1257.500
tsn2,tai15_15_01,24,15.750,1256.000
tsn2,tai15_15_01,24,21.344,1253.500
tsn2,tai15_15_01,24,26.188,1253.500
tsn2,tai15_15_01,24,30.906,1253.500
tsn2,tai15_15_01,24,36.031,1253.500
tsn2,tai15_15_01,24,41.109,1253.500
tsn2,tai15_15_01,24,46.219,1253.500
tsn2,tai15_15_01,24,51.234,1253.500
tsn2,tai15_15_01,24,56.234,1253.500
tsn2,tai15_15_01,25,0.031,1553.500
tsn2,tai15_15_01,25,6.797,1294.500
tsn2,tai15_15_01,25,11.094,1271.500
tsn2,tai15_15_01,25,15.250,1253.000
tsn2,tai15_15_01,25,21.406,1250.000
tsn2,tai15_15_01,25,25.703,1250.000
tsn2,tai15_15_01,25,31.688,1250.000
tsn2,tai15_15_01,25,35.297,1250.000
tsn2,tai15_15_01,25,40.203,1248.000
tsn2,tai15_15_01,25,46.219,1248.000
tsn2,tai15_15_01,25,50.500,1248.000
tsn2,tai15_15_01,25,56.531,1248.000
tsn2,tai15_15_01,26,0.031,1514.000
tsn2,tai15_15_01,26,6.969,1291.500
tsn2,tai15_15_01,26,11.047,1267.000
tsn2,tai15_15_01,26,16.781,1251.500
tsn2,tai15_15_01,26,20.688,1248.000
tsn2,tai15_15_01,26,25.844,1248.000
tsn2,tai15_15_01,26,30.594,1248.000
tsn2,tai15_15_01,26,35.297,1248.000
tsn2,tai15_15_01,26,41.375,1248.000
tsn2,tai15_15_01,26,46.469,1248.000
tsn2,tai15_15_01,26,51.406,1248.000
tsn2,tai15_15_01,26,56.422,1248.000
tsn2,tai15_15_01,27,0.031,1542.500
tsn2,tai15_15_01,27,6.906,1287.500
tsn2,tai15_15_01,27,11.109,1265.500
tsn2,tai15_15_01,27,15.078,1263.000
tsn2,tai15_15_01,27,20.844,1251.500
tsn2,tai15_15_01,27,26.625,1251.500
tsn2,tai15_15_01,27,30.609,1251.500
tsn2,tai15_15_01,27,36.359,1250.500
tsn2,tai15_15_01,27,40.094,1250.500
tsn2,tai15_15_01,27,45.672,1250.500
tsn2,tai15_15_01,27,51.203,1250.500
tsn2,tai15_15_01,27,56.719,1250.500
tsn2,tai15_15_01,27,60.203,1250.500
tsn2,tai15_15_01,28,0.016,1577.000
tsn2,tai15_15_01,28,6.953,1282.500
tsn2,tai15_15_01,28,10.906,1264.000
tsn2,tai15_15_01,28,15.750,1264.000
tsn2,tai15_15_01,28,20.438,1263.000
tsn2,tai15_15_01,28,26.031,1263.000
tsn2,tai15_15_01,28,31.281,1263.000
tsn2,tai15_15_01,28,35.109,1263.000
tsn2,tai15_15_01,28,40.094,1263.000
tsn2,tai15_15_01,28,45.078,1263.000
tsn2,tai15_15_01,28,50.141,1263.000
tsn2,tai15_15_01,28,55.438,1263.000
tsn2,tai15_15_01,29,0.016,1581.500
tsn2,tai15_15_01,29,6.828,1269.000
tsn2,tai15_15_01,29,10.906,1266.000
tsn2,tai15_15_01,29,16.406,1262.000
tsn2,tai15_15_01,29,21.609,1258.500
tsn2,tai15_15_01,29,26.328,1258.500
tsn2,tai15_15_01,29,30.688,1258.500
tsn2,tai15_15_01,29,35.172,1258.500
tsn2,tai15_15_01,29,41.078,1258.500
tsn2,tai15_15_01,29,45.312,1258.500
tsn2,tai15_15_01,29,50.516,1258.500
tsn2,tai15_15_01,29,55.516,1258.500
tsn2,tai15_15_01,29,60.422,1258.500
tsn2,tai15_15_01,30,0.031,1531.500
tsn2,tai15_15_01,30,6.828,1282.500
tsn2,tai15_15_01,30,10.859,1280.500
tsn2,tai15_15_01,30,15.141,1280.500
tsn2,tai15_15_01,30,21.578,1259.000
tsn2,tai15_15_01,30,25.562,1257.000
tsn2,tai15_15_01,30,31.641,1251.500
tsn2,tai15_15_01,30,35.141,1251.500
tsn2,tai15_15_01,30,40.141,1251.500
tsn2,tai15_15_01,30,46.406,1251.500
tsn2,tai15_15_01,30,51.250,1251.500
tsn2,tai15_15_01,30,55.969,1251.500
tsn2,tai15_15_01,30,60.641,1251.500
tsn2,tai15_15_02,1,0.016,1528.000
tsn2,tai15_15_02,1,6.859,1281.000
tsn2,tai15_15_02,1,10.750,1272.500
tsn2,tai15_15_02,1,16.031,1271.500
tsn2,tai15_15_02,1,21.172,1266.000
tsn2,tai15_15_02,1,26.172,1261.500
tsn2,tai15_15_02,1,30.812,1261.500
tsn2,tai15_15_02,1,36.172,1261.500
tsn2,tai15_15_02,1,40.141,1261.500
tsn2,tai15_15_02,1,45.188,1261.500
tsn2,tai15_15_02,1,50.297,1261.500
tsn2,tai15_15_02,1,55.312,1261.500
tsn2,tai15_15_02,1,60.344,1261.500
tsn2,tai15_15_02,2,0.016,1564.500
tsn2,tai15_15_02,2,7.031,1297.000
tsn2,tai15_15_02,2,11.188,1277.000
tsn2,tai15_15_02,2,15.047,1274.500
tsn2,tai15_15_02,2,20.578,1264.000
tsn2,tai15_15_02,2,25.500,1263.000
tsn2,tai15_15_02,2,31.359,1260.500
tsn2,tai15_15_02,2,35.641,1260.500
tsn2,tai15_15_02,2,41.266,1260.500
tsn2,tai15_15_02,2,45.469,1260.500
tsn2,tai15_15_02,2,50.984,1255.500
tsn2,tai15_15_02,2,55.172,1255.500
tsn2,tai15_15_02,3,0.031,1496.000
tsn2,tai15_15_02,3,5.109,1289.000
