algo,inst,run,t_fin,v90,v_fin
tsn2,tai15_15_06,8,55.312,1260.500,1260.500
tsn2,tai15_15_06,9,55.141,1261.000,1261.000
tsn2,tai15_15_06,10,60.219,1255.000,1255.000
tsn2,tai15_15_06,11,55.344,1258.000,1258.000
tsn2,tai15_15_06,12,55.141,1266.000,1266.000
tsn2,tai15_15_06,13,55.562,1265.500,1265.500
tsn2,tai15_15_06,14,55.969,1267.000,1267.000
tsn2,tai15_15_06,15,55.672,1258.000,1258.000
tsn2,tai15_15_06,16,55.125,1263.500,1259.500
tsn2,tai15_15_06,17,60.141,1259.000,1258.500
tsn2,tai15_15_06,18,55.281,1257.000,1257.000
tsn2,tai15_15_06,19,60.234,1255.000,1255.000
tsn2,tai15_15_06,20,60.250,1261.000,1260.500
tsn2,tai15_15_06,21,55.109,1271.500,1271.500
tsn2,tai15_15_06,22,60.844,1263.500,1262.000
tsn2,tai15_15_06,23,60.312,1262.000,1262.000
tsn2,tai15_15_06,24,55.344,1259.500,1258.000
tsn2,tai15_15_06,25,60.750,1261.000,1261.000
tsn2,tai15_15_06,26,56.062,1262.000,1262.000
tsn2,tai15_15_06,27,60.359,1257.000,1256.000
tsn2,tai15_15_06,28,55.391,1260.500,1260.500
tsn2,tai15_15_06,29,60.188,1257.500,1257.500
tsn2,tai15_15_06,30,60.188,1260.500,1260.500
tsn2,tai15_15_07,1,60.547,1245.500,1245.500
tsn2,tai15_15_07,2,56.250,1262.500,1262.500
tsn2,tai15_15_07,3,60.016,1261.500,1261.500
tsn2,tai15_15_07,4,60.203,1234.500,1234.500
tsn2,tai15_15_07,5,56.000,1248.000,1248.000
tsn2,tai15_15_07,6,60.219,1234.500,1234.500
tsn2,tai15_15_07,7,56.016,1234.500,1234.500
tsn2,tai15_15_07,8,55.359,1245.000,1245.000
tsn2,tai15_15_07,9,55.312,1234.500,1234.500
tsn2,tai15_15_07,10,56.016,1255.000,1255.000
tsn2,tai15_15_07,11,55.578,1258.500,1258.500
tsn2,tai15_15_07,12,55.312,1261.000,1261.000
tsn2,tai15_15_07,13,55.359,1263.000,1263.000
tsn2,tai15_15_07,14,55.250,1255.000,1255.000
tsn2,tai15_15_07,15,60.469,1259.000,1259.000
tsn2,tai15_15_07,16,55.031,1244.000,1244.000
tsn2,tai15_15_07,17,60.141,1255.500,1255.500
tsn2,tai15_15_07,18,55.469,1261.500,1261.500
tsn2,tai15_15_07,19,56.156,1234.500,1234.500
tsn2,tai15_15_07,20,55.078,1234.500,1234.500
tsn2,tai15_15_07,21,55.453,1234.500,1234.500
tsn2,tai15_15_07,22,55.859,1234.500,1234.500
tsn2,tai15_15_07,23,60.031,1262.500,1262.500
tsn2,tai15_15_07,24,60.156,1234.500,1234.500
tsn2,tai15_15_07,25,55.766,1261.500,1261.500
tsn2,tai15_15_07,26,55.406,1234.500,1234.500
tsn2,tai15_15_07,27,55.516,1261.500,1261.500
tsn2,tai15_15_07,28,55.609,1261.500,1261.500
tsn2,tai15_15_07,29,55.484,1242.000,1242.000
tsn2,tai15_15_07,30,55.234,1248.500,1248.500
tsn2,tai15_15_08,1,56.469,1241.000,1241.000
tsn2,tai15_15_08,2,55.578,1266.500,1266.500
tsn2,tai15_15_08,3,55.266,1241.000,1241.000
tsn2,tai15_15_08,4,55.891,1251.000,1251.000
tsn2,tai15_15_08,5,60.375,1231.000,1231.000
tsn2,tai15_15_08,6,55.141,1254.500,1254.500
tsn2,tai15_15_08,7,55.859,1258.000,1258.000
tsn2,tai15_15_08,8,55.641,1260.000,1260.000
tsn2,tai15_15_08,9,56.250,1260.000,1260.000
tsn2,tai15_15_08,10,60.531,1260.000,1260.000
tsn2,tai15_15_08,11,60.016,1236.500,1236.500
tsn2,tai15_15_08,12,60.422,1243.500,1243.500
tsn2,tai15_15_08,13,60.078,1238.500,1238.500
tsn2,tai15_15_08,14,60.547,1265.500,1265.500
tsn2,tai15_15_08,15,55.531,1238.500,1238.500
tsn2,tai15_15_08,16,55.062,1235.500,1231.000
tsn2,tai15_15_08,17,55.969,1237.500,1237.500
tsn2,tai15_15_08,18,55.547,1266.500,1266.500
tsn2,tai15_15_08,19,60.719,1255.500,1255.500
tsn2,tai15_15_08,20,55.781,1240.500,1240.500
tsn2,tai15_15_08,21,60.016,1234.000,1234.000
tsn2,tai15_15_08,22,55.047,1265.500,1265.500
tsn2,tai15_15_08,23,60.203,1261.000,1261.000
tsn2,tai15_15_08,24,55.141,1256.500,1253.500
tsn2,tai15_15_08,25,55.828,1259.000,1259.000
tsn2,tai15_15_08,26,60.656,1260.000,1260.000
tsn2,tai15_15_08,27,55.656,1266.500,1266.500
tsn2,tai15_15_08,28,60.234,1242.000,1240.500
tsn2,tai15_15_08,29,60.719,1282.000,1282.000
tsn2,tai15_15_08,30,60.266,1265.500,1265.500
tsn2,tai15_15_09,1,60.203,1306.500,1306.500
tsn2,tai15_15_09,2,60.344,1289.000,1289.000
tsn2,tai15_15_09,3,55.750,1306.500,1306.500
tsn2,tai15_15_09,4,60.641,1331.000,1331.000
tsn2,tai15_15_09,5,60.359,1298.500,1298.500
tsn2,tai15_15_09,6,55.578,1306.500,1306.500
tsn2,tai15_15_09,7,55.500,1307.500,1307.500
tsn2,tai15_15_09,8,55.359,1303.000,1303.000
tsn2,tai15_15_09,9,60.312,1306.500,1306.500
tsn2,tai15_15_09,10,60.266,1314.500,1314.500
tsn2,tai15_15_09,11,55.016,1306.500,1306.500
tsn2,tai15_15_09,12,60.094,1302.500,1301.000
tsn2,tai15_15_09,13,60.250,1299.500,1299.500
tsn2,tai15_15_09,14,55.094,1326.000,1326.000
tsn2,tai15_15_09,15,60.609,1290.500,1287.500
tsn2,tai15_15_09,16,56.281,1321.500,1321.500
tsn2,tai15_15_09,17,60.219,1306.500,1306.500
tsn2,tai15_15_09,18,60.406,1307.500,1307.500
tsn2,tai15_15_09,19,56.062,1306.500,1306.500
tsn2,tai15_15_09,20,56.000,1313.500,1313.500
tsn2,tai15_15_09,21,55.266,1296.500,1296.500
