algo,inst,clase,arm,run,ecmax
tsn2,tai50_20_07,50x20,V2H,3,2906.5
tsn2,tai50_20_07,50x20,V2H,4,2918.5
tsn2,tai50_20_07,50x20,V2H,5,2935.5
tsn2,tai50_20_07,50x20,V2H,6,2957.0
tsn2,tai50_20_07,50x20,V2H,7,2988.0
tsn2,tai50_20_07,50x20,V2H,8,2956.0
tsn2,tai50_20_07,50x20,V2H,9,2928.5
tsn2,tai50_20_07,50x20,V2H,10,2909.0
tsn2,tai50_20_07,50x20,V2H,11,2911.5
tsn2,tai50_20_07,50x20,V2H,12,2934.0
tsn2,tai50_20_07,50x20,V2H,13,2931.5
tsn2,tai50_20_07,50x20,V2H,14,3007.5
tsn2,tai50_20_07,50x20,V2H,15,2954.5
tsn2,tai50_20_07,50x20,V2H,16,2960.0
tsn2,tai50_20_07,50x20,V2H,17,2913.5
tsn2,tai50_20_07,50x20,V2H,18,2903.0
tsn2,tai50_20_07,50x20,V2H,19,2939.5
tsn2,tai50_20_07,50x20,V2H,20,2948.5
tsn2,tai50_20_07,50x20,V2H,21,2957.0
tsn2,tai50_20_07,50x20,V2H,22,2997.5
tsn2,tai50_20_07,50x20,V2H,23,2958.0
tsn2,tai50_20_07,50x20,V2H,24,2953.5
tsn2,tai50_20_07,50x20,V2H,25,2932.5
tsn2,tai50_20_07,50x20,V2H,26,2923.5
tsn2,tai50_20_07,50x20,V2H,27,2898.0
tsn2,tai50_20_07,50x20,V2H,28,2914.5
tsn2,tai50_20_07,50x20,V2H,29,2942.0
tsn2,tai50_20_07,50x20,V2H,30,2959.0
tsn2,tai50_20_07,50x20,V2,1,2946.5
tsn2,tai50_20_07,50x20,V2,2,2920.5
tsn2,tai50_20_07,50x20,V2,3,2947.5
tsn2,tai50_20_07,50x20,V2,4,2961.0
tsn2,tai50_20_07,50x20,V2,5,2944.5
tsn2,tai50_20_07,50x20,V2,6,2954.0
tsn2,tai50_20_07,50x20,V2,7,2913.0
tsn2,tai50_20_07,50x20,V2,8,2936.0
tsn2,tai50_20_07,50x20,V2,9,2939.0
tsn2,tai50_20_07,50x20,V2,10,2906.5
tsn2,tai50_20_07,50x20,V2,11,2949.5
tsn2,tai50_20_07,50x20,V2,12,2974.0
tsn2,tai50_20_07,50x20,V2,13,2918.5
tsn2,tai50_20_07,50x20,V2,14,2906.0
tsn2,tai50_20_07,50x20,V2,15,2940.0
tsn2,tai50_20_07,50x20,V2,16,2969.5
tsn2,tai50_20_07,50x20,V2,17,2930.0
tsn2,tai50_20_07,50x20,V2,18,2951.5
tsn2,tai50_20_07,50x20,V2,19,2937.0
tsn2,tai50_20_07,50x20,V2,20,2949.0
tsn2,tai50_20_07,50x20,V2,21,2933.0
tsn2,tai50_20_07,50x20,V2,22,2955.0
tsn2,tai50_20_07,50x20,V2,23,2930.0
tsn2,tai50_20_07,50x20,V2,24,2937.5
tsn2,tai50_20_07,50x20,V2,25,2939.0
tsn2,tai50_20_07,50x20,V2,26,2900.5
tsn2,tai50_20_07,50x20,V2,27,2960.0
tsn2,tai50_20_07,50x20,V2,28,2919.5
tsn2,tai50_20_07,50x20,V2,29,2952.0
tsn2,tai50_20_07,50x20,V2,30,2938.5
tsn2,tai50_20_07,50x20,MOR,1,3016.5
tsn2,tai50_20_07,50x20,MOR,2,2967.0
tsn2,tai50_20_07,50x20,MOR,3,2992.0
tsn2,tai50_20_07,50x20,MOR,4,2984.0
tsn2,tai50_20_07,50x20,MOR,5,2978.5
tsn2,tai50_20_07,50x20,MOR,6,2987.5
tsn2,tai50_20_07,50x20,MOR,7,2996.0
tsn2,tai50_20_07,50x20,MOR,8,2976.0
tsn2,tai50_20_07,50x20,MOR,9,2980.5
tsn2,tai50_20_07,50x20,MOR,10,2975.0
tsn2,tai50_20_07,50x20,MOR,11,2987.5
tsn2,tai50_20_07,50x20,MOR,12,2996.5
tsn2,tai50_20_07,50x20,MOR,13,2970.0
tsn2,tai50_20_07,50x20,MOR,14,2971.5
tsn2,tai50_20_07,50x20,MOR,15,2963.0
tsn2,tai50_20_07,50x20,MOR,16,2948.5
tsn2,tai50_20_07,50x20,MOR,17,2964.5
tsn2,tai50_20_07,50x20,MOR,18,2966.0
tsn2,tai50_20_07,50x20,MOR,19,2983.5
tsn2,tai50_20_07,50x20,MOR,20,2963.0
tsn2,tai50_20_07,50x20,MOR,21,2991.0
tsn2,tai50_20_07,50x20,MOR,22,2983.0
tsn2,tai50_20_07,50x20,MOR,23,2992.0
tsn2,tai50_20_07,50x20,MOR,24,2957.0
tsn2,tai50_20_07,50x20,MOR,25,2984.5
tsn2,tai50_20_07,50x20,MOR,26,2982.0
tsn2,tai50_20_07,50x20,MOR,27,2972.5
tsn2,tai50_20_07,50x20,MOR,28,2996.0
tsn2,tai50_20_07,50x20,MOR,29,2988.0
tsn2,tai50_20_07,50x20,MOR,30,2972.5
tsn2,tai50_20_07,50x20,GT,1,2925.0
tsn2,tai50_20_07,50x20,GT,2,2927.5
tsn2,tai50_20_07,50x20,GT,3,2934.0
tsn2,tai50_20_07,50x20,GT,4,2933.5
tsn2,tai50_20_07,50x20,GT,5,2929.0
tsn2,tai50_20_07,50x20,GT,6,2935.5
tsn2,tai50_20_07,50x20,GT,7,2912.0
tsn2,tai50_20_07,50x20,GT,8,2933.5
tsn2,tai50_20_07,50x20,GT,9,2936.5
tsn2,tai50_20_07,50x20,GT,10,2905.0
tsn2,tai50_20_07,50x20,GT,11,2923.0
tsn2,tai50_20_07,50x20,GT,12,2930.5
tsn2,tai50_20_07,50x20,GT,13,2935.5
tsn2,tai50_20_07,50x20,GT,14,2940.0
tsn2,tai50_20_07,50x20,GT,15,2928.0
tsn2,tai50_20_07,50x20,GT,16,2907.0
tsn2,tai50_20_07,50x20,GT,17,2923.5
tsn2,tai50_20_07,50x20,GT,18,2949.0
tsn2,tai50_20_07,50x20,GT,19,2956.5
tsn2,tai50_20_07,50x20,GT,20,2940.5
tsn2,tai50_20_07,50x20,GT,21,2941.0
tsn2,tai50_20_07,50x20,GT,22,2940.0
tsn2,tai50_20_07,50x20,GT,23,2942.0
tsn2,tai50_20_07,50x20,GT,24,2940.0
tsn2,tai50_20_07,50x20,GT,25,2937.5
tsn2,tai50_20_07,50x20,GT,26,2912.5
tsn2,tai50_20_07,50x20,GT,27,2919.0
tsn2,tai50_20_07,50x20,GT,28,2940.5
tsn2,tai50_20_07,50x20,GT,29,2939.0
tsn2,tai50_20_07,50x20,GT,30,2948.5
tsn2,tai50_20_07,50x20,GP,1,2908.0
tsn2,tai50_20_07,50x20,GP,2,2916.0
tsn2,tai50_20_07,50x20,GP,3,2912.5
tsn2,tai50_20_07,50x20,GP,4,2903.5
tsn2,tai50_20_07,50x20,GP,5,2925.0
tsn2,tai50_20_07,50x20,GP,6,2916.0
tsn2,tai50_20_07,50x20,GP,7,2926.5
tsn2,tai50_20_07,50x20,GP,8,2916.5
tsn2,tai50_20_07,50x20,GP,9,2939.5
tsn2,tai50_20_07,50x20,GP,10,2927.5
tsn2,tai50_20_07,50x20,GP,11,2914.0
tsn2,tai50_20_07,50x20,GP,12,2893.0
tsn2,tai50_20_07,50x20,GP,13,2894.5
tsn2,tai50_20_07,50x20,GP,14,2903.5
tsn2,tai50_20_07,50x20,GP,15,2948.0
tsn2,tai50_20_07,50x20,GP,16,2897.0
tsn2,tai50_20_07,50x20,GP,17,2940.0
tsn2,tai50_20_07,50x20,GP,18,2947.0
tsn2,tai50_20_07,50x20,GP,19,2936.5
tsn2,tai50_20_07,50x20,GP,20,2908.5
tsn2,tai50_20_07,50x20,GP,21,2945.0
tsn2,tai50_20_07,50x20,GP,22,2929.0
tsn2,tai50_20_07,50x20,GP,23,2920.5
tsn2,tai50_20_07,50x20,GP,24,2901.0
tsn2,tai50_20_07,50x20,GP,25,2955.0
tsn2,tai50_20_07,50x20,GP,26,2924.5
tsn2,tai50_20_07,50x20,GP,27,2916.5
tsn2,tai50_20_07,50x20,GP,28,2905.0
tsn2,tai50_20_07,50x20,GP,29,2943.5
tsn2,tai50_20_07,50x20,GP,30,2911.0
tsn2,tai50_20_07,50x20,MIX,1,2904.5
tsn2,tai50_20_07,50x20,MIX,2,2934.5
tsn2,tai50_20_07,50x20,MIX,3,2927.5
tsn2,tai50_20_07,50x20,MIX,4,2912.5
tsn2,tai50_20_07,50x20,MIX,5,2910.0
tsn2,tai50_20_07,50x20,MIX,6,2930.5
tsn2,tai50_20_07,50x20,MIX,7,2915.5
tsn2,tai50_20_07,50x20,MIX,8,2912.5
tsn2,tai50_20_07,50x20,MIX,9,2934.0
tsn2,tai50_20_07,50x20,MIX,10,2914.5
tsn2,tai50_20_07,50x20,MIX,11,2933.0
tsn2,tai50_20_07,50x20,MIX,12,2929.0
tsn2,tai50_20_07,50x20,MIX,13,2903.5
tsn2,tai50_20_07,50x20,MIX,14,2917.0
tsn2,tai50_20_07,50x20,MIX,15,2913.5
tsn2,tai50_20_07,50x20,MIX,16,2953.5
tsn2,tai50_20_07,50x20,MIX,17,2911.5
tsn2,tai50_20_07,50x20,MIX,18,2920.5
tsn2,tai50_20_07,50x20,MIX,19,2915.5
tsn2,tai50_20_07,50x20,MIX,20,2928.0
tsn2,tai50_20_07,50x20,MIX,21,2905.0
tsn2,tai50_20_07,50x20,MIX,22,2924.0
tsn2,tai50_20_07,50x20,MIX,23,2931.0
tsn2,tai50_20_07,50x20,MIX,24,2943.5
tsn2,tai50_20_07,50x20,MIX,25,2930.5
tsn2,tai50_20_07,50x20,MIX,26,2880.0
tsn2,tai50_20_07,50x20,MIX,27,2906.0
tsn2,tai50_20_07,50x20,MIX,28,2924.0
tsn2,tai50_20_07,50x20,MIX,29,2910.0
tsn2,tai50_20_07,50x20,MIX,30,2941.0
tsn2,tai50_20_07,50x20,MIXH,1,2914.5
tsn2,tai50_20_07,50x20,MIXH,2,2938.0
tsn2,tai50_20_07,50x20,MIXH,3,2909.0
tsn2,tai50_20_07,50x20,MIXH,4,2938.5
tsn2,tai50_20_07,50x20,MIXH,5,2926.0
tsn2,tai50_20_07,50x20,MIXH,6,2910.5
tsn2,tai50_20_07,50x20,MIXH,7,2917.0
tsn2,tai50_20_07,50x20,MIXH,8,2910.0
tsn2,tai50_20_07,50x20,MIXH,9,2907.0
tsn2,tai50_20_07,50x20,MIXH,10,2890.5
tsn2,tai50_20_07,50x20,MIXH,11,2916.5
tsn2,tai50_20_07,50x20,MIXH,12,2933.0
tsn2,tai50_20_07,50x20,MIXH,13,2949.5
tsn2,tai50_20_07,50x20,MIXH,14,2929.0
tsn2,tai50_20_07,50x20,MIXH,15,2901.5
tsn2,tai50_20_07,50x20,MIXH,16,2914.5
tsn2,tai50_20_07,50x20,MIXH,17,2920.0
tsn2,tai50_20_07,50x20,MIXH,18,2905.5
tsn2,tai50_20_07,50x20,MIXH,19,2904.5
tsn2,tai50_20_07,50x20,MIXH,20,2911.0
tsn2,tai50_20_07,50x20,MIXH,21,2891.0
tsn2,tai50_20_07,50x20,MIXH,22,2907.5
tsn2,tai50_20_07,50x20,MIXH,23,2915.0
tsn2,tai50_20_07,50x20,MIXH,24,2909.5
tsn2,tai50_20_07,50x20,MIXH,25,2890.0
tsn2,tai50_20_07,50x20,MIXH,26,2885.0
tsn2,tai50_20_07,50x20,MIXH,27,2891.5
tsn2,tai50_20_07,50x20,MIXH,28,2905.5
tsn2,tai50_20_07,50x20,MIXH,29,2925.0
tsn2,tai50_20_07,50x20,MIXH,30,2895.0
tsn2,tai50_20_08,50x20,A0,1,2871.5
tsn2,tai50_20_08,50x20,A0,2,2878.0
tsn2,tai50_20_08,50x20,A0,3,2856.5
tsn2,tai50_20_08,50x20,A0,4,2851.0
tsn2,tai50_20_08,50x20,A0,5,2867.0
tsn2,tai50_20_08,50x20,A0,6,2876.0
tsn2,tai50_20_08,50x20,A0,7,2884.5
tsn2,tai50_20_08,50x20,A0,8,2860.0
tsn2,tai50_20_08,50x20,A0,9,2876.0
tsn2,tai50_20_08,50x20,A0,10,2899.5
tsn2,tai50_20_08,50x20,A0,11,2900.0
tsn2,tai50_20_08,50x20,A0,12,2871.0
tsn2,tai50_20_08,50x20,A0,13,2841.5
tsn2,tai50_20_08,50x20,A0,14,2865.5
tsn2,tai50_20_08,50x20,A0,15,2896.0
tsn2,tai50_20_08,50x20,A0,16,2831.5
tsn2,tai50_20_08,50x20,A0,17,2863.5
tsn2,tai50_20_08,50x20,A0,18,2867.5
tsn2,tai50_20_08,50x20,A0,19,2877.5
tsn2,tai50_20_08,50x20,A0,20,2886.0
tsn2,tai50_20_08,50x20,A0,21,2870.5
tsn2,tai50_20_08,50x20,A0,22,2885.5
tsn2,tai50_20_08,50x20,A0,23,2867.0
tsn2,tai50_20_08,50x20,A0,24,2870.0
tsn2,tai50_20_08,50x20,A0,25,2873.0
tsn2,tai50_20_08,50x20,A0,26,2860.5
tsn2,tai50_20_08,50x20,A0,27,2852.5
tsn2,tai50_20_08,50x20,A0,28,2862.5
tsn2,tai50_20_08,50x20,A0,29,2903.5
tsn2,tai50_20_08,50x20,A0,30,2852.5
tsn2,tai50_20_08,50x20,V2H,1,2843.5
tsn2,tai50_20_08,50x20,V2H,2,2852.0
tsn2,tai50_20_08,50x20,V2H,3,2854.5
tsn2,tai50_20_08,50x20,V2H,4,2863.5
tsn2,tai50_20_08,50x20,V2H,5,2887.5
tsn2,tai50_20_08,50x20,V2H,6,2867.0
tsn2,tai50_20_08,50x20,V2H,7,2881.0
tsn2,tai50_20_08,50x20,V2H,8,2868.5
tsn2,tai50_20_08,50x20,V2H,9,2869.0
tsn2,tai50_20_08,50x20,V2H,10,2872.5
tsn2,tai50_20_08,50x20,V2H,11,2848.0
tsn2,tai50_20_08,50x20,V2H,12,2885.5
tsn2,tai50_20_08,50x20,V2H,13,2871.5
tsn2,tai50_20_08,50x20,V2H,14,2897.0
tsn2,tai50_20_08,50x20,V2H,15,2878.0
tsn2,tai50_20_08,50x20,V2H,16,2903.5
tsn2,tai50_20_08,50x20,V2H,17,2847.0
tsn2,tai50_20_08,50x20,V2H,18,2845.5
tsn2,tai50_20_08,50x20,V2H,19,2851.5
tsn2,tai50_20_08,50x20,V2H,20,2891.5
tsn2,tai50_20_08,50x20,V2H,21,2882.5
tsn2,tai50_20_08,50x20,V2H,22,2853.0
tsn2,tai50_20_08,50x20,V2H,23,2893.5
tsn2,tai50_20_08,50x20,V2H,24,2892.0
tsn2,tai50_20_08,50x20,V2H,25,2867.0
tsn2,tai50_20_08,50x20,V2H,26,2854.5
tsn2,tai50_20_08,50x20,V2H,27,2855.5
tsn2,tai50_20_08,50x20,V2H,28,2848.5
tsn2,tai50_20_08,50x20,V2H,29,2872.0
tsn2,tai50_20_08,50x20,V2H,30,2850.5
tsn2,tai50_20_08,50x20,V2,1,2872.5
tsn2,tai50_20_08,50x20,V2,2,2832.0
tsn2,tai50_20_08,50x20,V2,3,2866.0
tsn2,tai50_20_08,50x20,V2,4,2846.0
tsn2,tai50_20_08,50x20,V2,5,2867.0
tsn2,tai50_20_08,50x20,V2,6,2841.0
tsn2,tai50_20_08,50x20,V2,7,2854.5
tsn2,tai50_20_08,50x20,V2,8,2868.5
tsn2,tai50_20_08,50x20,V2,9,2861.0
tsn2,tai50_20_08,50x20,V2,10,2881.5
tsn2,tai50_20_08,50x20,V2,11,2901.5
tsn2,tai50_20_08,50x20,V2,12,2896.0
tsn2,tai50_20_08,50x20,V2,13,2861.5
tsn2,tai50_20_08,50x20,V2,14,2818.0
tsn2,tai50_20_08,50x20,V2,15,2908.5
tsn2,tai50_20_08,50x20,V2,16,2871.5
tsn2,tai50_20_08,50x20,V2,17,2847.5
tsn2,tai50_20_08,50x20,V2,18,2830.5
tsn2,tai50_20_08,50x20,V2,19,2864.5
tsn2,tai50_20_08,50x20,V2,20,2868.5
tsn2,tai50_20_08,50x20,V2,21,2864.0
tsn2,tai50_20_08,50x20,V2,22,2840.0
tsn2,tai50_20_08,50x20,V2,23,2881.0
tsn2,tai50_20_08,50x20,V2,24,2848.5
tsn2,tai50_20_08,50x20,V2,25,2859.5
tsn2,tai50_20_08,50x20,V2,26,2857.0
tsn2,tai50_20_08,50x20,V2,27,2881.0
tsn2,tai50_20_08,50x20,V2,28,2886.0
tsn2,tai50_20_08,50x20,V2,29,2826.0
tsn2,tai50_20_08,50x20,V2,30,2864.5
tsn2,tai50_20_08,50x20,MOR,1,2854.5
tsn2,tai50_20_08,50x20,MOR,2,2837.5
tsn2,tai50_20_08,50x20,MOR,3,2856.0
tsn2,tai50_20_08,50x20,MOR,4,2852.5
tsn2,tai50_20_08,50x20,MOR,5,2863.5
tsn2,tai50_20_08,50x20,MOR,6,2855.0
tsn2,tai50_20_08,50x20,MOR,7,2847.0
tsn2,tai50_20_08,50x20,MOR,8,2866.5
tsn2,tai50_20_08,50x20,MOR,9,2861.5
tsn2,tai50_20_08,50x20,MOR,10,2838.0
tsn2,tai50_20_08,50x20,MOR,11,2842.5
tsn2,tai50_20_08,50x20,MOR,12,2853.0
tsn2,tai50_20_08,50x20,MOR,13,2843.5
tsn2,tai50_20_08,50x20,MOR,14,2872.0
tsn2,tai50_20_08,50x20,MOR,15,2850.0
tsn2,tai50_20_08,50x20,MOR,16,2849.5
tsn2,tai50_20_08,50x20,MOR,17,2841.5
tsn2,tai50_20_08,50x20,MOR,18,2839.0
tsn2,tai50_20_08,50x20,MOR,19,2842.5
tsn2,tai50_20_08,50x20,MOR,20,2863.5
tsn2,tai50_20_08,50x20,MOR,21,2858.0
tsn2,tai50_20_08,50x20,MOR,22,2854.5
tsn2,tai50_20_08,50x20,MOR,23,2854.5
tsn2,tai50_20_08,50x20,MOR,24,2839.0
tsn2,tai50_20_08,50x20,MOR,25,2848.0
tsn2,tai50_20_08,50x20,MOR,26,2829.0
tsn2,tai50_20_08,50x20,MOR,27,2865.5
tsn2,tai50_20_08,50x20,MOR,28,2852.5
tsn2,tai50_20_08,50x20,MOR,29,2856.5
tsn2,tai50_20_08,50x20,MOR,30,2868.0
tsn2,tai50_20_08,50x20,GT,1,2848.5
tsn2,tai50_20_08,50x20,GT,2,2823.5
tsn2,tai50_20_08,50x20,GT,3,2824.0
tsn2,tai50_20_08,50x20,GT,4,2824.5
tsn2,tai50_20_08,50x20,GT,5,2851.0
tsn2,tai50_20_08,50x20,GT,6,2835.5
tsn2,tai50_20_08,50x20,GT,7,2824.0
tsn2,tai50_20_08,50x20,GT,8,2812.5
tsn2,tai50_20_08,50x20,GT,9,2839.5
tsn2,tai50_20_08,50x20,GT,10,2828.5
tsn2,tai50_20_08,50x20,GT,11,2840.0
tsn2,tai50_20_08,50x20,GT,12,2845.5
tsn2,tai50_20_08,50x20,GT,13,2828.0
tsn2,tai50_20_08,50x20,GT,14,2835.0
tsn2,tai50_20_08,50x20,GT,15,2836.5
tsn2,tai50_20_08,50x20,GT,16,2817.0
tsn2,tai50_20_08,50x20,GT,17,2831.0
tsn2,tai50_20_08,50x20,GT,18,2849.0
tsn2,tai50_20_08,50x20,GT,19,2825.5
tsn2,tai50_20_08,50x20,GT,20,2844.5
tsn2,tai50_20_08,50x20,GT,21,2841.0
tsn2,tai50_20_08,50x20,GT,22,2834.5
tsn2,tai50_20_08,50x20,GT,23,2837.0
tsn2,tai50_20_08,50x20,GT,24,2829.5
tsn2,tai50_20_08,50x20,GT,25,2833.5
tsn2,tai50_20_08,50x20,GT,26,2846.0
tsn2,tai50_20_08,50x20,GT,27,2837.5
tsn2,tai50_20_08,50x20,GT,28,2855.5
tsn2,tai50_20_08,50x20,GT,29,2851.5
tsn2,tai50_20_08,50x20,GT,30,2828.5
tsn2,tai50_20_08,50x20,GP,1,2811.5
tsn2,tai50_20_08,50x20,GP,2,2818.5
tsn2,tai50_20_08,50x20,GP,3,2818.5
tsn2,tai50_20_08,50x20,GP,4,2822.0
tsn2,tai50_20_08,50x20,GP,5,2817.5
tsn2,tai50_20_08,50x20,GP,6,2802.0
tsn2,tai50_20_08,50x20,GP,7,2823.5
tsn2,tai50_20_08,50x20,GP,8,2826.0
tsn2,tai50_20_08,50x20,GP,9,2837.0
tsn2,tai50_20_08,50x20,GP,10,2827.5
tsn2,tai50_20_08,50x20,GP,11,2822.5
tsn2,tai50_20_08,50x20,GP,12,2819.5
tsn2,tai50_20_08,50x20,GP,13,2829.5
tsn2,tai50_20_08,50x20,GP,14,2826.0
tsn2,tai50_20_08,50x20,GP,15,2822.0
tsn2,tai50_20_08,50x20,GP,16,2830.5
tsn2,tai50_20_08,50x20,GP,17,2814.5
tsn2,tai50_20_08,50x20,GP,18,2816.5
tsn2,tai50_20_08,50x20,GP,19,2833.5
tsn2,tai50_20_08,50x20,GP,20,2826.5
tsn2,tai50_20_08,50x20,GP,21,2834.0
tsn2,tai50_20_08,50x20,GP,22,2847.5
tsn2,tai50_20_08,50x20,GP,23,2823.0
tsn2,tai50_20_08,50x20,GP,24,2819.0
tsn2,tai50_20_08,50x20,GP,25,2804.0
tsn2,tai50_20_08,50x20,GP,26,2833.0
tsn2,tai50_20_08,50x20,GP,27,2830.0
tsn2,tai50_20_08,50x20,GP,28,2800.5
tsn2,tai50_20_08,50x20,GP,29,2812.5
tsn2,tai50_20_08,50x20,GP,30,2827.0
tsn2,tai50_20_08,50x20,MIX,1,2834.0
tsn2,tai50_20_08,50x20,MIX,2,2825.5
tsn2,tai50_20_08,50x20,MIX,3,2829.5
tsn2,tai50_20_08,50x20,MIX,4,2807.5
tsn2,tai50_20_08,50x20,MIX,5,2821.0
tsn2,tai50_20_08,50x20,MIX,6,2836.0
tsn2,tai50_20_08,50x20,MIX,7,2834.5
tsn2,tai50_20_08,50x20,MIX,8,2819.0
tsn2,tai50_20_08,50x20,MIX,9,2828.0
tsn2,tai50_20_08,50x20,MIX,10,2837.5
tsn2,tai50_20_08,50x20,MIX,11,2824.0
tsn2,tai50_20_08,50x20,MIX,12,2805.0
tsn2,tai50_20_08,50x20,MIX,13,2837.0
tsn2,tai50_20_08,50x20,MIX,14,2836.0
tsn2,tai50_20_08,50x20,MIX,15,2833.0
tsn2,tai50_20_08,50x20,MIX,16,2823.0
tsn2,tai50_20_08,50x20,MIX,17,2823.0
tsn2,tai50_20_08,50x20,MIX,18,2827.0
tsn2,tai50_20_08,50x20,MIX,19,2836.5
tsn2,tai50_20_08,50x20,MIX,20,2826.5
tsn2,tai50_20_08,50x20,MIX,21,2841.5
tsn2,tai50_20_08,50x20,MIX,22,2828.5
tsn2,tai50_20_08,50x20,MIX,23,2819.0
tsn2,tai50_20_08,50x20,MIX,24,2853.0
tsn2,tai50_20_08,50x20,MIX,25,2811.5
tsn2,tai50_20_08,50x20,MIX,26,2835.5
tsn2,tai50_20_08,50x20,MIX,27,2822.5
tsn2,tai50_20_08,50x20,MIX,28,2831.0
tsn2,tai50_20_08,50x20,MIX,29,2828.5
tsn2,tai50_20_08,50x20,MIX,30,2831.0
tsn2,tai50_20_08,50x20,MIXH,1,2828.5
tsn2,tai50_20_08,50x20,MIXH,2,2817.0
tsn2,tai50_20_08,50x20,MIXH,3,2814.5
tsn2,tai50_20_08,50x20,MIXH,4,2848.5
tsn2,tai50_20_08,50x20,MIXH,5,2837.0
tsn2,tai50_20_08,50x20,MIXH,6,2830.0
tsn2,tai50_20_08,50x20,MIXH,7,2811.5
tsn2,tai50_20_08,50x20,MIXH,8,2828.5
tsn2,tai50_20_08,50x20,MIXH,9,2818.5
tsn2,tai50_20_08,50x20,MIXH,10,2865.0
tsn2,tai50_20_08,50x20,MIXH,11,2817.5
tsn2,tai50_20_08,50x20,MIXH,12,2818.5
tsn2,tai50_20_08,50x20,MIXH,13,2838.5
tsn2,tai50_20_08,50x20,MIXH,14,2815.5
tsn2,tai50_20_08,50x20,MIXH,15,2840.5
tsn2,tai50_20_08,50x20,MIXH,16,2817.5
tsn2,tai50_20_08,50x20,MIXH,17,2828.0
tsn2,tai50_20_08,50x20,MIXH,18,2828.5
tsn2,tai50_20_08,50x20,MIXH,19,2828.0
tsn2,tai50_20_08,50x20,MIXH,20,2815.0
tsn2,tai50_20_08,50x20,MIXH,21,2822.5
tsn2,tai50_20_08,50x20,MIXH,22,2831.5
tsn2,tai50_20_08,50x20,MIXH,23,2818.5
tsn2,tai50_20_08,50x20,MIXH,24,2825.0
tsn2,tai50_20_08,50x20,MIXH,25,2822.5
tsn2,tai50_20_08,50x20,MIXH,26,2833.0
tsn2,tai50_20_08,50x20,MIXH,27,2824.0
tsn2,tai50_20_08,50x20,MIXH,28,2828.5
tsn2,tai50_20_08,50x20,MIXH,29,2823.5
tsn2,tai50_20_08,50x20,MIXH,30,2840.5
tsn2,tai50_20_09,50x20,A0,1,3148.0
tsn2,tai50_20_09,50x20,A0,2,3108.0
tsn2,tai50_20_09,50x20,A0,3,3137.5
tsn2,tai50_20_09,50x20,A0,4,3119.0
tsn2,tai50_20_09,50x20,A0,5,3087.5
tsn2,tai50_20_09,50x20,A0,6,3110.5
tsn2,tai50_20_09,50x20,A0,7,3125.0
tsn2,tai50_20_09,50x20,A0,8,3087.0
tsn2,tai50_20_09,50x20,A0,9,3098.0
tsn2,tai50_20_09,50x20,A0,10,3133.5
tsn2,tai50_20_09,50x20,A0,11,3129.5
tsn2,tai50_20_09,50x20,A0,12,3115.5
tsn2,tai50_20_09,50x20,A0,13,3143.5
tsn2,tai50_20_09,50x20,A0,14,3144.0
tsn2,tai50_20_09,50x20,A0,15,3133.5
tsn2,tai50_20_09,50x20,A0,16,3125.5
tsn2,tai50_20_09,50x20,A0,17,3133.5
tsn2,tai50_20_09,50x20,A0,18,3113.0
tsn2,tai50_20_09,50x20,A0,19,3127.0
tsn2,tai50_20_09,50x20,A0,20,3159.0
tsn2,tai50_20_09,50x20,A0,21,3107.0
tsn2,tai50_20_09,50x20,A0,22,3130.5
tsn2,tai50_20_09,50x20,A0,23,3130.0
tsn2,tai50_20_09,50x20,A0,24,3146.0
tsn2,tai50_20_09,50x20,A0,25,3120.0
tsn2,tai50_20_09,50x20,A0,26,3110.5
tsn2,tai50_20_09,50x20,A0,27,3099.0
tsn2,tai50_20_09,50x20,A0,28,3147.5
tsn2,tai50_20_09,50x20,A0,29,3112.0
tsn2,tai50_20_09,50x20,A0,30,3074.5
tsn2,tai50_20_09,50x20,V2H,1,3113.5
tsn2,tai50_20_09,50x20,V2H,2,3121.0
tsn2,tai50_20_09,50x20,V2H,3,3100.0
tsn2,tai50_20_09,50x20,V2H,4,3118.5
tsn2,tai50_20_09,50x20,V2H,5,3131.0
tsn2,tai50_20_09,50x20,V2H,6,3126.0
tsn2,tai50_20_09,50x20,V2H,7,3129.0
tsn2,tai50_20_09,50x20,V2H,8,3133.0
tsn2,tai50_20_09,50x20,V2H,9,3104.0
tsn2,tai50_20_09,50x20,V2H,10,3118.0
tsn2,tai50_20_09,50x20,V2H,11,3121.5
tsn2,tai50_20_09,50x20,V2H,12,3092.0
tsn2,tai50_20_09,50x20,V2H,13,3135.0
tsn2,tai50_20_09,50x20,V2H,14,3148.0
tsn2,tai50_20_09,50x20,V2H,15,3127.5
tsn2,tai50_20_09,50x20,V2H,16,3127.0
tsn2,tai50_20_09,50x20,V2H,17,3105.5
tsn2,tai50_20_09,50x20,V2H,18,3131.0
tsn2,tai50_20_09,50x20,V2H,19,3122.0
tsn2,tai50_20_09,50x20,V2H,20,3116.5
tsn2,tai50_20_09,50x20,V2H,21,3124.0
tsn2,tai50_20_09,50x20,V2H,22,3099.0
tsn2,tai50_20_09,50x20,V2H,23,3134.0
tsn2,tai50_20_09,50x20,V2H,24,3136.5
tsn2,tai50_20_09,50x20,V2H,25,3125.5
tsn2,tai50_20_09,50x20,V2H,26,3108.5
tsn2,tai50_20_09,50x20,V2H,27,3100.5
