algo,inst,run,t_fin,v90,v_fin
tsn2,tai15_15_09,23,56.219,1307.000,1307.000
tsn2,tai15_15_09,24,60.406,1307.000,1307.000
tsn2,tai15_15_09,25,55.891,1298.000,1298.000
tsn2,tai15_15_09,26,55.547,1305.000,1305.000
tsn2,tai15_15_09,27,55.344,1309.000,1309.000
tsn2,tai15_15_09,28,55.328,1320.000,1320.000
tsn2,tai15_15_09,29,60.375,1312.500,1312.500
tsn2,tai15_15_09,30,55.094,1316.500,1316.500
tsn2,tai15_15_10,1,60.297,1289.000,1289.000
tsn2,tai15_15_10,2,55.141,1289.000,1289.000
tsn2,tai15_15_10,3,55.797,1289.000,1289.000
tsn2,tai15_15_10,4,55.859,1278.000,1278.000
tsn2,tai15_15_10,5,60.172,1282.500,1282.500
tsn2,tai15_15_10,6,55.750,1289.000,1289.000
tsn2,tai15_15_10,7,55.141,1289.000,1289.000
tsn2,tai15_15_10,8,55.516,1289.000,1289.000
tsn2,tai15_15_10,9,55.422,1289.000,1289.000
tsn2,tai15_15_10,10,55.703,1289.000,1289.000
tsn2,tai15_15_10,11,55.500,1289.000,1289.000
tsn2,tai15_15_10,12,55.125,1278.000,1278.000
tsn2,tai15_15_10,13,60.281,1289.000,1289.000
tsn2,tai15_15_10,14,56.047,1289.000,1289.000
tsn2,tai15_15_10,15,55.359,1289.000,1289.000
tsn2,tai15_15_10,16,55.406,1280.500,1280.500
tsn2,tai15_15_10,17,55.625,1289.000,1289.000
tsn2,tai15_15_10,18,60.250,1289.000,1289.000
tsn2,tai15_15_10,19,55.125,1289.000,1289.000
tsn2,tai15_15_10,20,60.234,1289.000,1289.000
tsn2,tai15_15_10,21,60.031,1289.000,1289.000
tsn2,tai15_15_10,22,55.391,1289.000,1289.000
tsn2,tai15_15_10,23,55.438,1289.000,1289.000
tsn2,tai15_15_10,24,55.359,1289.000,1289.000
tsn2,tai15_15_10,25,55.641,1289.000,1289.000
tsn2,tai15_15_10,26,55.125,1289.000,1289.000
tsn2,tai15_15_10,27,55.781,1286.500,1286.500
tsn2,tai15_15_10,28,56.094,1289.000,1289.000
tsn2,tai15_15_10,29,55.203,1281.500,1281.500
tsn2,tai15_15_10,30,60.391,1289.000,1289.000
tsn2,tai20_20_01,1,486.812,1685.000,1685.000
tsn2,tai20_20_01,2,488.172,1692.500,1692.500
tsn2,tai20_20_01,3,481.812,1686.000,1686.000
tsn2,tai20_20_01,4,486.219,1692.000,1692.000
tsn2,tai20_20_01,5,486.625,1671.500,1671.500
tsn2,tai20_20_01,6,480.109,1687.000,1687.000
tsn2,tai20_20_01,7,487.266,1708.000,1708.000
tsn2,tai20_20_01,8,487.375,1680.000,1680.000
tsn2,tai20_20_01,9,485.297,1697.500,1697.500
tsn2,tai20_20_01,10,484.094,1711.500,1711.500
tsn2,tai20_20_01,11,487.172,1699.000,1699.000
tsn2,tai20_20_01,12,480.266,1700.500,1700.500
tsn2,tai20_20_01,13,486.969,1679.500,1679.000
tsn2,tai20_20_01,14,480.453,1687.500,1687.500
tsn2,tai20_20_01,15,485.047,1685.000,1685.000
tsn2,tai20_20_01,16,485.062,1710.500,1710.500
tsn2,tai20_20_01,17,486.594,1686.000,1686.000
tsn2,tai20_20_01,18,487.047,1682.500,1682.500
tsn2,tai20_20_01,19,486.203,1683.000,1683.000
tsn2,tai20_20_01,20,485.172,1691.000,1691.000
tsn2,tai20_20_01,21,486.781,1676.000,1676.000
tsn2,tai20_20_01,22,485.000,1682.500,1682.500
tsn2,tai20_20_01,23,485.844,1687.000,1687.000
tsn2,tai20_20_01,24,485.203,1690.000,1690.000
tsn2,tai20_20_01,25,485.766,1689.500,1689.500
tsn2,tai20_20_01,26,485.875,1692.000,1692.000
tsn2,tai20_20_01,27,485.281,1690.000,1690.000
tsn2,tai20_20_01,28,486.641,1709.500,1704.500
tsn2,tai20_20_01,29,486.797,1695.500,1695.500
tsn2,tai20_20_01,30,483.906,1686.000,1686.000
tsn2,tai20_20_02,1,481.109,1655.000,1655.000
tsn2,tai20_20_02,2,485.125,1669.000,1669.000
tsn2,tai20_20_02,3,486.703,1658.000,1658.000
tsn2,tai20_20_02,4,486.953,1663.500,1663.500
tsn2,tai20_20_02,5,485.078,1670.500,1670.500
tsn2,tai20_20_02,6,487.250,1670.500,1670.500
tsn2,tai20_20_02,7,480.609,1643.500,1643.500
tsn2,tai20_20_02,8,480.609,1647.500,1647.500
tsn2,tai20_20_02,9,484.219,1663.000,1663.000
tsn2,tai20_20_02,10,486.625,1663.000,1663.000
tsn2,tai20_20_02,11,485.141,1658.000,1658.000
tsn2,tai20_20_02,12,488.203,1663.000,1663.000
tsn2,tai20_20_02,13,487.141,1651.000,1651.000
tsn2,tai20_20_02,14,488.625,1660.000,1660.000
tsn2,tai20_20_02,15,486.672,1650.500,1650.500
tsn2,tai20_20_02,16,484.828,1650.000,1650.000
tsn2,tai20_20_02,17,486.328,1662.000,1662.000
tsn2,tai20_20_02,18,486.484,1657.000,1657.000
tsn2,tai20_20_02,19,486.906,1663.000,1663.000
tsn2,tai20_20_02,20,483.828,1669.000,1669.000
tsn2,tai20_20_02,21,485.391,1653.500,1653.500
tsn2,tai20_20_02,22,480.422,1643.500,1643.500
tsn2,tai20_20_02,23,486.594,1645.000,1645.000
tsn2,tai20_20_02,24,485.922,1657.000,1657.000
tsn2,tai20_20_02,25,485.203,1658.000,1653.500
tsn2,tai20_20_02,26,487.312,1667.000,1667.000
tsn2,tai20_20_02,27,485.734,1642.000,1642.000
tsn2,tai20_20_02,28,485.938,1667.000,1667.000
tsn2,tai20_20_02,29,483.750,1663.000,1663.000
tsn2,tai20_20_02,30,481.203,1658.500,1658.500
tsn2,tai20_20_03,1,486.625,1617.000,1617.000
tsn2,tai20_20_03,2,484.078,1618.500,1618.500
tsn2,tai20_20_03,3,480.531,1630.500,1630.500
tsn2,tai20_20_03,4,480.828,1611.500,1611.500
tsn2,tai20_20_03,5,486.562,1611.500,1611.500
tsn2,tai20_20_03,6,481.078,1619.000,1619.000
tsn2,tai20_20_03,7,485.875,1608.500,1608.500
tsn2,tai20_20_03,8,481.297,1611.500,1611.500
tsn2,tai20_20_03,9,485.531,1633.500,1633.500
tsn2,tai20_20_03,10,480.750,1626.000,1626.000
tsn2,tai20_20_03,11,486.453,1614.500,1614.500
tsn2,tai20_20_03,12,486.406,1612.500,1612.500
tsn2,tai20_20_03,13,485.281,1625.500,1625.500
tsn2,tai20_20_03,14,486.828,1620.500,1620.500
tsn2,tai20_20_03,15,485.719,1624.000,1624.000
tsn2,tai20_20_03,16,486.625,1610.500,1610.500
tsn2,tai20_20_03,17,481.203,1614.500,1614.500
tsn2,tai20_20_03,18,485.297,1612.500,1612.500
tsn2,tai20_20_03,19,486.875,1621.000,1620.000
tsn2,tai20_20_03,20,480.453,1612.500,1612.500
tsn2,tai20_20_03,21,481.156,1611.000,1611.000
tsn2,tai20_20_03,22,486.828,1613.000,1613.000
tsn2,tai20_20_03,23,480.906,1604.000,1604.000
tsn2,tai20_20_03,24,486.344,1614.500,1614.500
tsn2,tai20_20_03,25,485.188,1619.000,1619.000
tsn2,tai20_20_03,26,481.359,1594.000,1594.000
tsn2,tai20_20_03,27,486.312,1613.500,1613.500
tsn2,tai20_20_03,28,485.188,1611.500,1611.500
tsn2,tai20_20_03,29,487.281,1613.000,1613.000
tsn2,tai20_20_03,30,481.078,1615.500,1615.500
tsn2,tai20_20_04,1,481.391,1733.000,1733.000
tsn2,tai20_20_04,2,485.812,1724.500,1724.500
tsn2,tai20_20_04,3,485.203,1721.000,1721.000
tsn2,tai20_20_04,4,486.828,1704.500,1704.500
tsn2,tai20_20_04,5,485.141,1700.500,1700.500
tsn2,tai20_20_04,6,485.094,1718.000,1718.000
tsn2,tai20_20_04,7,485.469,1708.500,1698.000
tsn2,tai20_20_04,8,485.938,1715.500,1715.500
tsn2,tai20_20_04,9,487.109,1716.500,1716.500
tsn2,tai20_20_04,10,487.453,1700.500,1700.500
tsn2,tai20_20_04,11,481.406,1709.000,1709.000
tsn2,tai20_20_04,12,486.938,1706.500,1706.500
tsn2,tai20_20_04,13,480.906,1702.000,1702.000
tsn2,tai20_20_04,14,485.125,1689.500,1689.500
tsn2,tai20_20_04,15,486.578,1705.500,1705.500
tsn2,tai20_20_04,16,485.016,1703.500,1703.500
tsn2,tai20_20_04,17,486.531,1697.000,1697.000
tsn2,tai20_20_04,18,486.000,1714.500,1714.500
tsn2,tai20_20_04,19,486.172,1702.500,1702.500
tsn2,tai20_20_04,20,480.094,1719.000,1719.000
tsn2,tai20_20_04,21,487.391,1714.500,1714.500
tsn2,tai20_20_04,22,484.562,1716.500,1716.500
tsn2,tai20_20_04,23,487.500,1705.000,1705.000
tsn2,tai20_20_04,24,487.219,1704.500,1704.500
tsn2,tai20_20_04,25,486.703,1714.000,1714.000
tsn2,tai20_20_04,26,480.969,1716.500,1716.500
tsn2,tai20_20_04,27,487.359,1716.500,1716.500
tsn2,tai20_20_04,28,480.859,1712.500,1710.000
tsn2,tai20_20_04,29,481.328,1714.000,1714.000
tsn2,tai20_20_04,30,487.281,1722.000,1722.000
tsn2,tai20_20_05,1,486.562,1665.500,1663.000
tsn2,tai20_20_05,2,487.156,1645.000,1645.000
tsn2,tai20_20_05,3,480.453,1654.000,1654.000
tsn2,tai20_20_05,4,487.500,1656.000,1656.000
tsn2,tai20_20_05,5,480.516,1654.500,1654.500
tsn2,tai20_20_05,6,485.578,1651.000,1651.000
tsn2,tai20_20_05,7,481.000,1665.000,1665.000
tsn2,tai20_20_05,8,486.594,1682.000,1682.000
tsn2,tai20_20_05,9,487.688,1649.500,1649.500
tsn2,tai20_20_05,10,488.344,1663.500,1663.500
tsn2,tai20_20_05,11,485.797,1653.000,1653.000
tsn2,tai20_20_05,12,484.812,1664.500,1664.500
tsn2,tai20_20_05,13,485.641,1675.500,1675.500
tsn2,tai20_20_05,14,481.297,1651.000,1651.000
tsn2,tai20_20_05,15,480.953,1671.000,1671.000
tsn2,tai20_20_05,16,485.672,1665.500,1665.500
tsn2,tai20_20_05,17,486.469,1667.500,1667.500
tsn2,tai20_20_05,18,481.172,1673.000,1673.000
tsn2,tai20_20_05,19,480.281,1649.000,1649.000
tsn2,tai20_20_05,20,486.250,1654.500,1654.500
